"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
2398,11/21/23 11:07:47 AM,841.750,-0.1937,4.34,5.34,132.0,-1.619,90.947
2399,11/21/23 11:17:47 AM,841.850,-0.1937,4.68,5.68,132.0,-1.238,90.074
2400,11/21/23 11:27:47 AM,842.050,-0.1937,4.68,6.01,126.4,-0.552,88.214
2401,11/21/23 11:37:47 AM,842.150,-0.1937,5.34,6.68,119.3,0.003,85.737
2402,11/21/23 11:47:47 AM,842.450,-0.1937,5.34,7.01,112.3,0.528,82.892
2403,11/21/23 11:57:47 AM,842.450,-0.1937,4.68,6.35,124.9,1.038,81.970
2404,11/21/23 12:07:47 PM,842.450,-0.1937,5.01,6.35,116.5,1.435,77.517
2405,11/21/23 12:17:47 PM,842.350,-0.1937,4.68,6.35,112.3,2.124,73.358
2406,11/21/23 12:27:47 PM,842.250,-0.1937,4.34,6.01,120.7,2.671,70.889
2407,11/21/23 12:37:47 PM,842.050,-0.1937,4.68,6.01,119.3,2.797,68.324
2408,11/21/23 12:47:47 PM,841.950,-0.1937,5.01,6.35,120.7,2.973,65.576
2409,11/21/23 12:57:47 PM,841.850,-0.1937,5.01,6.35,108.1,3.467,63.125
2410,11/21/23 01:07:47 PM,841.650,-0.1937,5.01,6.35,106.7,3.687,62.090
2411,11/21/23 01:17:47 PM,841.350,-0.1937,5.34,7.01,109.5,3.738,62.762
2412,11/21/23 01:27:47 PM,841.250,-0.1937,5.34,6.68,110.9,4.126,62.681
2413,11/21/23 01:37:47 PM,841.050,-0.1937,5.68,7.68,112.3,4.116,62.318
2414,11/21/23 01:47:47 PM,840.850,-0.1937,6.01,8.02,113.7,4.432,61.707
2415,11/21/23 01:57:47 PM,840.550,-0.1937,6.35,8.02,116.5,4.754,60.478
2416,11/21/23 02:07:47 PM,840.350,-0.1937,6.35,8.35,115.1,5.199,59.023
2417,11/21/23 02:17:47 PM,840.150,-0.1937,6.35,8.35,110.9,5.628,54.092
2418,11/21/23 02:27:47 PM,840.150,-0.1937,6.35,7.68,105.3,5.762,52.972
2419,11/21/23 02:37:47 PM,840.050,-0.1937,6.35,8.02,110.9,6.049,53.013
2420,11/21/23 02:47:47 PM,840.150,-0.1937,6.01,7.68,109.5,5.965,53.484
2421,11/21/23 02:57:47 PM,839.950,-0.1937,6.35,8.35,105.3,6.046,53.474
2422,11/21/23 03:07:47 PM,839.750,-0.1937,6.68,8.68,106.7,6.652,51.267
2423,11/21/23 03:17:47 PM,839.350,-0.1937,7.35,9.35,101.1,6.419,51.699
2424,11/21/23 03:27:47 PM,839.150,-0.1937,7.68,9.68,101.1,6.636,50.141
2425,11/21/23 03:37:47 PM,838.850,-0.1937,8.02,9.68,106.7,6.577,52.415
2426,11/21/23 03:47:47 PM,838.850,-0.1937,7.35,9.35,110.9,6.539,53.365
2427,11/21/23 03:57:47 PM,838.950,-0.1937,6.68,8.68,109.5,6.673,51.774
2428,11/21/23 04:07:47 PM,838.850,-0.1937,7.01,8.68,106.7,6.507,49.911
2429,11/21/23 04:17:47 PM,838.850,-0.1937,6.68,8.35,102.5,6.890,48.591
2430,11/21/23 04:27:47 PM,838.850,-0.1937,6.01,8.02,103.9,6.703,48.411
2431,11/21/23 04:37:47 PM,838.950,-0.1937,5.34,7.35,108.1,6.689,48.196
2432,11/21/23 04:47:47 PM,839.150,-0.1937,4.68,6.01,99.7,6.389,49.030
2433,11/21/23 04:57:47 PM,839.150,-0.1937,4.68,6.01,101.1,6.100,50.674
2434,11/21/23 05:07:47 PM,839.050,-0.1937,5.01,6.35,103.9,5.604,52.798
2435,11/21/23 05:17:47 PM,839.050,-0.1937,5.01,6.35,109.5,5.124,55.265
2436,11/21/23 05:27:47 PM,838.950,-0.1937,5.01,6.01,119.3,4.684,58.004
2437,11/21/23 05:37:47 PM,838.850,-0.1937,5.01,6.35,132.0,4.054,63.473
2438,11/21/23 05:47:47 PM,838.650,-0.1937,5.68,7.01,132.0,3.622,67.617
2439,11/21/23 05:57:47 PM,838.450,-0.1937,6.35,7.68,127.8,3.094,69.476
2440,11/21/23 06:07:47 PM,838.650,-0.1937,5.34,6.35,130.6,2.357,72.007
2441,11/21/23 06:17:47 PM,838.750,-0.1937,4.34,5.34,126.4,1.617,74.585
2442,11/21/23 06:27:47 PM,838.550,-0.1937,5.01,5.68,112.3,0.847,77.113
2443,11/21/23 06:37:47 PM,838.450,-0.1937,5.34,6.35,108.1,1.011,75.814
2444,11/21/23 06:47:47 PM,838.350,-0.1937,5.68,7.01,112.3,0.381,77.478
2445,11/21/23 06:57:47 PM,838.450,-0.1937,5.34,6.35,113.7,-0.045,79.280
2446,11/21/23 07:07:47 PM,838.450,-0.1937,5.34,6.35,120.7,-0.174,80.343
2447,11/21/23 07:17:47 PM,838.450,-0.1937,5.68,7.01,120.7,-0.252,80.864
2448,11/21/23 07:27:47 PM,838.350,-0.1937,6.68,7.35,123.5,-0.405,81.784
2449,11/21/23 07:37:47 PM,838.450,-0.1937,6.35,7.35,127.8,-0.523,82.449
2450,11/21/23 07:47:47 PM,838.750,-0.1937,5.34,6.68,132.0,-0.458,82.446
2451,11/21/23 07:57:47 PM,838.750,-0.1937,5.34,6.68,136.2,-0.313,82.020
2452,11/21/23 08:07:47 PM,838.450,-0.1937,7.01,8.68,132.0,-0.362,81.955
2453,11/21/23 08:17:47 PM,838.350,-0.1937,7.68,9.02,126.4,-0.761,83.055
2454,11/21/23 08:27:47 PM,838.350,-0.1937,6.68,8.02,124.9,-1.158,84.463
2455,11/21/23 08:37:47 PM,838.550,-0.1937,5.68,6.68,123.5,-1.340,85.202
2456,11/21/23 08:47:47 PM,838.450,-0.1937,6.01,7.01,124.9,-1.525,86.000
2457,11/21/23 08:57:47 PM,838.550,-0.1937,5.34,6.35,122.1,-2.308,88.382
2458,11/21/23 09:07:47 PM,838.350,-0.1937,6.35,7.35,126.4,-2.686,90.518
2459,11/21/23 09:17:47 PM,838.350,-0.1937,6.35,7.68,127.8,-2.587,90.808
2460,11/21/23 09:27:47 PM,838.550,-0.1937,5.01,6.35,126.4,-2.608,90.727
2461,11/21/23 09:37:47 PM,838.650,-0.1937,4.68,6.35,133.4,-2.616,90.681
2462,11/21/23 09:47:47 PM,838.550,-0.1937,6.01,7.01,133.4,-2.327,89.638
2463,11/21/23 09:57:47 PM,838.350,-0.1937,6.68,7.68,130.6,-2.292,89.517
2464,11/21/23 10:07:47 PM,838.250,-0.1937,6.68,7.35,129.2,-2.421,90.066
2465,11/21/23 10:17:47 PM,838.250,-0.1937,6.68,7.68,133.4,-2.367,90.056
2466,11/21/23 10:27:47 PM,838.350,-0.1937,5.68,7.01,134.8,-2.362,90.114
2467,11/21/23 10:37:47 PM,838.550,-0.1937,4.34,5.34,134.8,-2.372,90.283
2468,11/21/23 10:47:47 PM,838.550,-0.1937,3.67,4.68,134.8,-2.415,90.361
2469,11/21/23 10:57:47 PM,838.450,-0.1937,3.67,4.34,132.0,-2.662,90.517
2470,11/21/23 11:07:47 PM,838.350,-0.1937,4.34,5.01,133.4,-2.957,91.331
2471,11/21/23 11:17:47 PM,838.150,-0.1937,4.68,5.34,126.4,-3.649,92.204
2472,11/21/23 11:27:47 PM,837.950,-0.1937,5.01,6.01,127.8,-3.997,93.938
2473,11/21/23 11:37:47 PM,837.950,-0.1937,4.68,5.68,132.0,-3.091,90.544
2474,11/21/23 11:47:47 PM,837.950,-0.1937,4.01,5.01,137.6,-2.059,86.592
2475,11/21/23 11:57:47 PM,837.950,-0.1937,3.34,4.34,130.6,-2.825,87.016
2476,11/22/23 12:07:47 AM,837.950,-0.1937,2.34,3.01,120.7,-3.649,90.449
2477,11/22/23 12:17:47 AM,837.850,-0.1937,2.00,2.34,109.5,-3.362,90.187
2478,11/22/23 12:27:47 AM,837.750,-0.1937,2.00,3.01,120.7,-2.968,88.482
2479,11/22/23 12:37:47 AM,837.550,-0.1937,3.01,3.34,119.3,-3.321,89.506
2480,11/22/23 12:47:47 AM,837.550,-0.1937,2.34,2.67,117.9,-3.217,89.619
2481,11/22/23 12:57:47 AM,837.650,-0.1937,2.00,2.34,117.9,-2.724,87.376
2482,11/22/23 01:07:47 AM,837.650,-0.1937,1.34,2.00,119.3,-1.850,83.664
2483,11/22/23 01:17:47 AM,837.550,-0.1937,1.34,1.67,116.5,-1.397,81.256
2484,11/22/23 01:27:47 AM,837.450,-0.1937,1.67,2.00,122.1,-1.321,80.679
2485,11/22/23 01:37:47 AM,837.450,-0.1937,1.34,1.67,117.9,-1.386,80.856
2486,11/22/23 01:47:47 AM,837.250,-0.1937,1.34,2.00,110.9,-0.820,78.604
2487,11/22/23 01:57:47 AM,836.950,-0.1937,2.34,2.67,117.9,-1.292,79.619
2488,11/22/23 02:07:47 AM,836.850,-0.1937,2.34,2.67,123.5,-2.608,85.428
2489,11/22/23 02:17:47 AM,836.950,-0.1937,1.67,2.34,123.5,-2.313,83.804
2490,11/22/23 02:27:47 AM,836.950,-0.1937,0.67,1.34,123.5,-1.096,77.743
2491,11/22/23 02:37:47 AM,836.750,-0.1937,1.00,1.67,126.4,-0.809,77.711
2492,11/22/23 02:47:47 AM,836.650,-0.1937,1.34,1.67,129.2,-0.989,77.847
2493,11/22/23 02:57:47 AM,836.550,-0.1937,1.34,1.67,132.0,-1.096,78.585
2494,11/22/23 03:07:47 AM,836.650,-0.1937,1.00,1.67,123.5,-1.193,78.376
2495,11/22/23 03:17:47 AM,836.550,-0.1937,0.67,1.34,123.5,-1.013,79.271
2496,11/22/23 03:27:47 AM,836.550,-0.1937,1.34,2.00,139.0,-0.887,77.679
2497,11/22/23 03:37:47 AM,836.550,-0.1937,1.67,2.34,141.8,-0.879,77.407
2498,11/22/23 03:47:47 AM,836.550,-0.1937,1.34,1.67,134.8,-0.938,77.784
2499,11/22/23 03:57:47 AM,836.550,-0.1937,0.67,1.34,134.8,-0.914,76.139
2500,11/22/23 04:07:47 AM,836.550,-0.1937,0.67,1.00,134.8,-0.198,73.454
2501,11/22/23 04:17:47 AM,836.450,-0.1937,1.00,1.34,134.8,-0.088,73.194
2502,11/22/23 04:27:47 AM,836.450,-0.1937,1.34,1.67,141.8,-0.699,73.663
2503,11/22/23 04:37:47 AM,836.350,-0.1937,1.34,1.67,150.2,-0.850,73.719
2504,11/22/23 04:47:47 AM,836.250,-0.1937,1.34,1.67,153.0,-1.405,76.045
2505,11/22/23 04:57:47 AM,836.050,-0.1937,2.00,2.67,154.4,-2.281,78.126
2506,11/22/23 05:07:47 AM,835.950,-0.1937,2.67,3.34,136.2,-2.796,82.315
2507,11/22/23 05:17:47 AM,835.750,-0.1937,3.34,4.01,115.1,-4.021,88.135
2508,11/22/23 05:27:47 AM,835.850,-0.1937,3.01,3.67,120.7,-2.683,83.413
2509,11/22/23 05:37:47 AM,835.950,-0.1937,0.67,2.00,137.6,-1.654,77.974
2510,11/22/23 05:47:47 AM,835.850,-0.1937,1.34,2.34,133.4,-1.297,77.130
2511,11/22/23 05:57:47 AM,835.850,-0.1937,2.34,2.67,124.9,-1.439,76.616
2512,11/22/23 06:07:47 AM,835.850,-0.1937,1.34,2.34,123.5,-1.750,77.646
2513,11/22/23 06:17:47 AM,835.950,-0.1937,0.00,0.67,113.7,-1.691,78.006
2514,11/22/23 06:27:47 AM,835.850,-0.1937,1.00,1.34,113.7,-1.383,76.768
2515,11/22/23 06:37:47 AM,835.750,-0.1937,1.67,2.34,127.8,-1.713,77.609
2516,11/22/23 06:47:47 AM,835.650,-0.1937,2.34,3.01,130.6,-2.713,80.731
2517,11/22/23 06:57:47 AM,835.550,-0.1937,2.67,3.01,122.1,-3.764,84.576
2518,11/22/23 07:07:47 AM,835.550,-0.1937,2.67,3.01,119.3,-3.134,82.380
2519,11/22/23 07:17:47 AM,835.450,-0.1937,1.67,2.34,99.7,-2.362,80.531
2520,11/22/23 07:27:47 AM,835.350,-0.1937,1.67,2.00,98.3,-2.190,79.797
2521,11/22/23 07:37:47 AM,835.350,-0.1937,1.00,1.34,101.1,-2.016,79.911
2522,11/22/23 07:47:47 AM,835.250,-0.1937,1.34,1.67,101.1,-2.198,80.113
2523,11/22/23 07:57:47 AM,835.150,-0.1937,1.67,2.00,113.7,-2.552,80.583
2524,11/22/23 08:07:47 AM,834.950,-0.1937,2.00,2.67,123.5,-3.155,81.646
2525,11/22/23 08:17:47 AM,834.950,-0.1937,2.67,3.34,127.8,-3.662,83.449
2526,11/22/23 08:27:47 AM,834.750,-0.1937,3.34,3.67,126.4,-3.643,83.699
2527,11/22/23 08:37:47 AM,834.850,-0.1937,2.34,3.34,126.4,-2.962,81.990
2528,11/22/23 08:47:47 AM,834.850,-0.1937,0.67,2.00,157.2,-2.512,81.733
2529,11/22/23 08:57:47 AM,834.650,-0.1937,1.34,2.34,155.8,-1.600,79.306
2530,11/22/23 09:07:47 AM,834.450,-0.1937,0.00,0.33,155.8,-0.386,74.731
2531,11/22/23 09:17:47 AM,834.150,-0.1937,0.00,0.00,155.8,0.432,71.885
2532,11/22/23 09:27:47 AM,834.050,-0.1937,0.00,0.00,155.8,0.786,70.130
2533,11/22/23 09:37:47 AM,833.950,-0.1937,0.00,0.00,155.8,1.378,68.664
2534,11/22/23 09:47:47 AM,833.950,-0.1937,0.00,0.00,155.8,1.585,70.042
2535,11/22/23 09:57:47 AM,833.950,-0.1937,0.00,0.00,155.8,2.641,65.573
2536,11/22/23 10:07:47 AM,833.950,-0.1937,0.00,0.00,155.8,2.464,65.614
2537,11/22/23 10:17:47 AM,833.950,-0.1937,0.00,0.00,155.8,3.467,63.555
2538,11/22/23 10:27:47 AM,833.750,-0.1937,0.67,1.34,148.8,2.872,70.249
2539,11/22/23 10:37:47 AM,833.850,-0.1937,0.00,0.67,117.9,2.081,67.651
2540,11/22/23 10:47:47 AM,833.750,-0.1937,0.33,1.67,129.2,2.585,70.130
2541,11/22/23 10:57:47 AM,833.750,-0.1937,0.67,1.34,147.4,3.593,67.395
2542,11/22/23 11:07:47 AM,833.750,-0.1937,1.34,2.00,134.8,3.805,65.409
2543,11/22/23 11:17:47 AM,833.850,-0.1937,1.00,2.00,134.8,3.730,65.736
2544,11/22/23 11:27:47 AM,834.050,-0.1937,0.33,1.00,117.9,4.555,61.906
2545,11/22/23 11:37:47 AM,834.150,-0.1937,0.33,1.34,123.5,3.982,62.734
2546,11/22/23 11:47:47 AM,834.350,-0.1937,0.33,1.00,296.2,4.183,62.950
2547,11/22/23 11:57:47 AM,834.350,-0.1937,0.67,1.34,286.4,4.713,59.586
2548,11/22/23 12:07:47 PM,834.250,-0.1937,0.67,1.34,269.6,4.405,62.683
2549,11/22/23 12:17:47 PM,834.150,-0.1937,0.33,1.00,263.9,6.252,53.109
2550,11/22/23 12:27:47 PM,834.150,-0.1937,1.00,2.00,310.3,5.845,54.923
2551,11/22/23 12:37:47 PM,834.050,-0.1937,1.67,2.34,294.8,5.520,57.339
2552,11/22/23 12:47:47 PM,833.950,-0.1937,1.00,2.00,290.6,5.799,53.874
2553,11/22/23 12:57:47 PM,833.850,-0.1937,1.67,2.67,278.0,5.738,54.867
2554,11/22/23 01:07:47 PM,833.650,-0.1937,1.67,2.67,299.0,6.038,55.021
2555,11/22/23 01:17:47 PM,833.250,-0.1937,1.67,3.01,310.3,6.609,54.583
2556,11/22/23 01:27:47 PM,833.050,-0.1937,2.67,5.01,306.1,6.679,54.159
2557,11/22/23 01:37:47 PM,832.950,-0.1937,3.34,5.01,310.3,6.912,52.494
2558,11/22/23 01:47:47 PM,832.850,-0.1937,2.67,5.01,327.1,7.327,50.843
2559,11/22/23 01:57:47 PM,832.750,-0.1937,4.34,6.01,307.5,7.381,48.945
2560,11/22/23 02:07:47 PM,832.550,-0.1937,3.34,5.68,327.1,7.537,50.379
2561,11/22/23 02:17:47 PM,832.350,-0.1937,5.01,7.68,290.6,7.630,48.357
2562,11/22/23 02:27:47 PM,832.250,-0.1937,6.68,8.68,283.6,7.499,45.211
2563,11/22/23 02:37:47 PM,832.050,-0.1937,6.68,8.35,285.0,7.834,42.724
2564,11/22/23 02:47:47 PM,831.950,-0.1937,6.68,9.02,290.6,8.100,40.638
2565,11/22/23 02:57:47 PM,831.850,-0.1937,7.01,8.68,287.8,7.928,41.019
2566,11/22/23 03:07:47 PM,831.650,-0.1937,7.68,10.02,286.4,7.802,40.487
2567,11/22/23 03:17:47 PM,831.550,-0.1937,8.02,10.02,287.8,7.574,42.004
2568,11/22/23 03:27:47 PM,831.450,-0.1937,8.35,10.02,282.2,7.247,43.116
2569,11/22/23 03:37:47 PM,831.450,-0.1937,7.68,9.68,282.2,7.108,43.879
2570,11/22/23 03:47:47 PM,831.350,-0.1937,7.68,9.35,282.2,6.952,44.475
2571,11/22/23 03:57:47 PM,831.250,-0.1937,7.68,9.68,279.4,7.073,43.987
2572,11/22/23 04:07:47 PM,831.150,-0.1937,6.68,8.68,282.2,6.882,44.939
2573,11/22/23 04:17:47 PM,831.050,-0.1937,7.35,8.68,282.2,6.829,45.649
2574,11/22/23 04:27:47 PM,831.150,-0.1937,8.02,10.35,278.0,6.311,46.723
2575,11/22/23 04:37:47 PM,831.050,-0.1937,7.68,9.35,275.2,6.067,47.900
2576,11/22/23 04:47:47 PM,831.050,-0.1937,8.02,10.02,272.4,5.759,47.890
2577,11/22/23 04:57:47 PM,831.050,-0.1937,7.35,9.35,272.4,5.609,48.258
2578,11/22/23 05:07:47 PM,831.050,-0.1937,6.68,9.68,273.8,5.488,49.024
2579,11/22/23 05:17:47 PM,831.150,-0.1937,5.68,7.68,280.8,5.413,51.441
2580,11/22/23 05:27:47 PM,831.250,-0.1937,5.01,7.01,289.2,5.295,52.529
2581,11/22/23 05:37:47 PM,831.150,-0.1937,5.68,7.35,283.6,5.191,52.473
2582,11/22/23 05:47:47 PM,831.250,-0.1937,4.34,6.01,286.4,4.984,53.814
2583,11/22/23 05:57:47 PM,831.150,-0.1937,5.01,7.35,286.4,4.839,55.152
2584,11/22/23 06:07:47 PM,831.150,-0.1937,4.34,6.01,282.2,4.638,57.301
2585,11/22/23 06:17:47 PM,830.950,-0.1937,3.34,4.68,289.2,4.483,58.466
2586,11/22/23 06:27:47 PM,830.950,-0.1937,3.67,5.68,296.2,4.408,58.976
2587,11/22/23 06:37:47 PM,830.950,-0.1937,4.68,7.35,294.8,4.199,60.520
2588,11/22/23 06:47:47 PM,830.750,-0.1937,7.01,10.35,290.6,3.936,63.032
2589,11/22/23 06:57:47 PM,830.650,-0.1937,8.68,11.02,283.6,3.740,65.023
2590,11/22/23 07:07:47 PM,830.850,-0.1937,7.68,11.35,283.6,3.405,68.353
2591,11/22/23 07:17:47 PM,830.850,-0.1937,5.68,7.35,282.2,3.293,70.916
2592,11/22/23 07:27:47 PM,830.750,-0.1937,6.35,8.68,280.8,3.480,72.560
2593,11/22/23 07:37:47 PM,830.650,-0.1937,4.68,7.01,283.6,3.400,75.100
2594,11/22/23 07:47:47 PM,830.550,-0.1937,4.01,5.68,283.6,3.129,78.564
2595,11/22/23 07:57:47 PM,830.450,-0.1937,5.01,7.01,272.4,2.864,81.039
2596,11/22/23 08:07:47 PM,830.350,-0.1937,4.01,5.01,273.8,2.821,83.566
2597,11/22/23 08:17:47 PM,830.350,-0.1937,4.34,6.01,287.8,2.882,83.795
2598,11/22/23 08:27:47 PM,830.250,-0.1937,5.01,6.35,286.4,2.668,84.976
2599,11/22/23 08:37:47 PM,830.050,-0.1937,5.01,6.35,290.6,2.711,86.041
2600,11/22/23 08:47:47 PM,829.850,-0.1937,5.34,6.68,290.6,2.612,87.306
2601,11/22/23 08:57:47 PM,829.750,-0.1937,5.34,7.01,282.2,2.504,89.087
2602,11/22/23 09:07:47 PM,829.650,-0.1937,5.34,6.68,287.8,2.585,90.277
2603,11/22/23 09:17:47 PM,829.650,-0.1937,5.34,6.68,293.4,2.740,90.239
2604,11/22/23 09:27:47 PM,829.750,-0.1937,3.34,5.68,314.5,2.515,90.770
2605,11/22/23 09:37:47 PM,829.750,-0.1937,3.01,4.34,327.1,2.515,90.610
2606,11/22/23 09:47:47 PM,829.650,-0.1937,2.34,3.67,341.2,2.486,90.579
2607,11/22/23 09:57:47 PM,829.550,-0.1937,2.00,2.67,346.8,2.459,90.318
2608,11/22/23 10:07:47 PM,829.350,-0.1937,2.00,3.34,329.9,2.314,90.945
2609,11/22/23 10:17:47 PM,829.350,-0.1937,3.01,4.01,311.7,2.338,90.930
2610,11/22/23 10:27:47 PM,829.250,-0.1937,1.67,2.67,317.3,2.086,91.887
2611,11/22/23 10:37:47 PM,829.250,-0.1937,0.67,1.34,315.9,2.057,92.238
2612,11/22/23 10:47:47 PM,829.150,-0.1937,1.34,2.34,349.6,2.059,92.277
2613,11/22/23 10:57:47 PM,829.050,-0.1937,2.34,3.67,345.4,1.968,92.757
2614,11/22/23 11:07:47 PM,829.150,-0.1937,2.34,4.01,339.7,1.920,93.086
2615,11/22/23 11:17:47 PM,829.050,-0.1937,2.00,3.34,317.3,1.713,93.971
2616,11/22/23 11:27:47 PM,828.950,-0.1937,0.67,1.34,296.2,1.435,95.201
2617,11/22/23 11:37:47 PM,828.950,-0.1937,1.00,1.34,321.5,1.571,94.958
2618,11/22/23 11:47:47 PM,828.750,-0.1937,0.67,1.34,355.2,1.499,94.984
2619,11/22/23 11:57:47 PM,828.650,-0.1937,1.00,1.67,307.5,1.617,95.377
2620,11/23/23 12:07:47 AM,828.650,-0.1937,1.34,2.67,346.8,1.555,95.610
2621,11/23/23 12:17:47 AM,828.650,-0.1937,1.67,2.67,0.0,1.437,96.657
2622,11/23/23 12:27:47 AM,828.550,-0.1937,1.67,2.67,317.3,1.437,97.168
2623,11/23/23 12:37:47 AM,828.650,-0.1937,2.34,4.34,338.3,1.357,97.516
2624,11/23/23 12:47:47 AM,828.550,-0.1937,3.34,6.01,327.1,1.204,98.473
2625,11/23/23 12:57:47 AM,828.550,-0.1937,4.01,6.01,304.7,0.968,99.380
2626,11/23/23 01:07:47 AM,828.450,-0.1937,3.67,5.68,283.6,0.898,99.591
2627,11/23/23 01:17:47 AM,828.350,-0.1937,3.01,4.01,307.5,0.877,99.672
2628,11/23/23 01:27:47 AM,828.450,-0.1937,1.34,2.34,352.4,0.850,99.896
2629,11/23/23 01:37:47 AM,828.350,-0.1937,0.67,2.00,355.2,0.888,99.997
2630,11/23/23 01:47:47 AM,828.250,-0.1937,1.34,1.67,25.3,0.845,99.997
2631,11/23/23 01:57:47 AM,828.150,-0.1937,0.67,1.34,7.0,0.839,99.997
2632,11/23/23 02:07:47 AM,827.950,-0.1937,0.33,2.00,21.1,0.931,99.997
2633,11/23/23 02:17:47 AM,827.750,-0.1937,2.34,3.01,137.6,0.054,99.997
2634,11/23/23 02:27:47 AM,827.650,-0.1937,2.34,3.01,136.2,-0.139,99.997
2635,11/23/23 02:37:47 AM,827.350,-0.1937,2.67,3.34,132.0,-0.185,99.997
2636,11/23/23 02:47:47 AM,827.350,-0.1937,2.67,3.67,136.2,-0.201,99.997
2637,11/23/23 02:57:47 AM,827.250,-0.1937,3.01,3.67,130.6,-0.206,99.997
2638,11/23/23 03:07:47 AM,827.050,-0.1937,3.34,4.34,115.1,-0.260,99.997
2639,11/23/23 03:17:47 AM,827.050,-0.1937,3.67,5.01,110.9,-0.271,99.997
2640,11/23/23 03:27:47 AM,827.050,-0.1937,3.67,5.34,113.7,-0.287,99.997
2641,11/23/23 03:37:47 AM,827.150,-0.1937,3.67,5.01,110.9,-0.295,99.997
2642,11/23/23 03:47:47 AM,827.150,-0.1937,3.67,4.68,110.9,-0.346,99.997
2643,11/23/23 03:57:47 AM,827.150,-0.1937,3.67,5.01,110.9,-0.340,99.997
2644,11/23/23 04:07:47 AM,827.150,-0.1937,3.67,4.68,115.1,-0.340,99.997
2645,11/23/23 04:17:47 AM,827.050,-0.1937,4.01,5.68,109.5,-0.362,99.997
2646,11/23/23 04:27:47 AM,826.950,-0.1937,4.01,5.34,108.1,-0.397,99.997
2647,11/23/23 04:37:47 AM,826.950,-0.1937,4.34,5.01,113.7,-0.431,99.997
2648,11/23/23 04:47:47 AM,826.750,-0.1937,4.01,5.34,112.3,-0.453,99.997
2649,11/23/23 04:57:47 AM,826.850,-0.1937,4.01,5.01,106.7,-0.458,99.997
2650,11/23/23 05:07:47 AM,826.850,-0.1937,4.01,5.01,105.3,-0.458,99.997
2651,11/23/23 05:17:47 AM,826.750,-0.1937,4.01,5.01,103.9,-0.464,99.997
2652,11/23/23 05:27:47 AM,826.750,-0.1937,4.34,6.01,105.3,-0.506,99.997
2653,11/23/23 05:37:47 AM,826.650,-0.1937,4.68,5.68,112.3,-0.565,99.997
2654,11/23/23 05:47:47 AM,826.650,-0.1937,4.68,6.01,113.7,-0.598,99.997
2655,11/23/23 05:57:47 AM,826.550,-0.1937,4.68,6.01,109.5,-0.646,99.997
2656,11/23/23 06:07:47 AM,826.450,-0.1937,5.34,6.68,110.9,-0.724,99.997
2657,11/23/23 06:17:47 AM,826.350,-0.1937,5.01,6.01,110.9,-0.753,99.997
2658,11/23/23 06:27:47 AM,826.350,-0.1937,4.68,5.68,110.9,-0.791,99.997
2659,11/23/23 06:37:47 AM,826.350,-0.1937,5.01,5.68,109.5,-0.815,99.997
2660,11/23/23 06:47:47 AM,826.350,-0.1937,4.34,5.34,112.3,-0.817,99.997
2661,11/23/23 06:57:47 AM,826.350,-0.1937,4.34,5.68,109.5,-0.834,99.997
2662,11/23/23 07:07:47 AM,826.350,-0.1937,4.34,5.34,103.9,-0.909,99.997
2663,11/23/23 07:17:47 AM,826.450,-0.1937,3.67,5.01,101.1,-0.935,99.997
2664,11/23/23 07:27:47 AM,826.250,-0.1937,4.34,5.68,98.3,-0.960,99.997
2665,11/23/23 07:37:47 AM,825.950,-0.1937,5.01,6.35,102.5,-1.069,99.997
2666,11/23/23 07:47:47 AM,825.850,-0.1937,5.68,7.01,106.7,-1.128,99.997
2667,11/23/23 07:57:47 AM,825.850,-0.1937,5.01,6.68,106.7,-1.174,99.997
2668,11/23/23 08:07:47 AM,825.850,-0.1937,5.01,6.35,106.7,-1.214,99.997
2669,11/23/23 08:17:47 AM,826.050,-0.1937,4.01,5.34,98.3,-1.201,99.997
2670,11/23/23 08:27:47 AM,826.250,-0.1937,3.34,5.01,95.5,-1.182,99.997
2671,11/23/23 08:37:47 AM,826.050,-0.1937,3.67,4.68,102.5,-1.198,99.997
2672,11/23/23 08:47:47 AM,826.050,-0.1937,3.34,4.68,105.3,-1.212,99.997
2673,11/23/23 08:57:47 AM,826.050,-0.1937,2.34,3.34,108.1,-1.214,99.997
2674,11/23/23 09:07:47 AM,825.950,-0.1937,2.67,3.67,108.1,-1.228,99.997
2675,11/23/23 09:17:47 AM,825.950,-0.1937,2.34,3.01,108.1,-1.198,99.997
2676,11/23/23 09:27:47 AM,825.850,-0.1937,1.67,2.34,119.3,-1.161,99.997
2677,11/23/23 09:37:47 AM,825.950,-0.1937,1.34,2.00,120.7,-1.112,99.997
2678,11/23/23 09:47:47 AM,825.950,-0.1937,1.00,1.34,117.9,-1.056,99.997
2679,11/23/23 09:57:47 AM,825.950,-0.1937,1.00,1.67,117.9,-0.984,99.997
