"Plot Title: site8km"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
8284,01/14/25 05:22:25 AM,-14.796,96.941,3.01,3.67,271.0,850.350
8285,01/14/25 05:32:25 AM,-14.252,96.905,3.01,3.34,279.4,850.350
8286,01/14/25 05:42:25 AM,-14.193,95.929,2.67,3.67,271.0,850.550
8287,01/14/25 05:52:25 AM,-14.053,95.918,2.34,3.34,279.4,850.450
8288,01/14/25 06:02:25 AM,-14.110,95.741,2.34,2.67,278.0,850.450
8289,01/14/25 06:12:25 AM,-13.775,96.136,2.00,2.34,275.2,850.550
8290,01/14/25 06:22:25 AM,-14.212,95.163,1.34,2.00,297.6,850.750
8291,01/14/25 06:32:25 AM,-15.335,96.185,0.33,0.67,322.9,851.050
8292,01/14/25 06:42:25 AM,-16.622,96.851,0.33,1.00,322.9,851.350
8293,01/14/25 06:52:25 AM,-16.708,97.929,0.67,1.34,300.4,851.450
8294,01/14/25 07:02:25 AM,-15.909,98.657,0.33,1.34,283.6,851.450
8295,01/14/25 07:12:25 AM,-15.901,97.438,0.33,1.00,287.8,851.450
8296,01/14/25 07:22:25 AM,-16.019,97.313,0.00,0.00,289.2,851.550
8297,01/14/25 07:32:25 AM,-16.260,96.808,0.00,0.00,289.2,851.750
8298,01/14/25 07:42:25 AM,-16.906,96.121,0.00,0.00,289.2,851.850
8299,01/14/25 07:52:25 AM,-16.954,97.644,0.00,0.00,297.6,851.950
8300,01/14/25 08:02:25 AM,-16.893,97.322,0.00,0.00,294.8,852.150
8301,01/14/25 08:12:25 AM,-16.689,97.240,0.00,0.00,294.8,852.250
8302,01/14/25 08:22:25 AM,-16.625,97.951,0.00,0.00,294.8,852.250
8303,01/14/25 08:32:25 AM,-16.590,96.089,0.33,1.67,285.0,852.450
8304,01/14/25 08:42:25 AM,-17.021,93.350,1.67,2.00,275.2,852.550
8305,01/14/25 08:52:25 AM,-16.694,93.109,2.00,2.34,268.1,852.650
8306,01/14/25 09:02:25 AM,-14.625,92.631,1.34,2.00,265.3,852.650
8307,01/14/25 09:12:25 AM,-14.389,87.710,1.34,1.67,275.2,852.750
8308,01/14/25 09:22:25 AM,-14.255,87.115,1.34,2.00,275.2,852.750
8309,01/14/25 09:32:25 AM,-13.992,85.710,1.67,2.00,278.0,852.650
8310,01/14/25 09:42:25 AM,-13.440,83.914,1.34,2.00,268.1,852.650
8311,01/14/25 09:52:25 AM,-12.107,83.229,1.34,1.67,273.8,852.450
8312,01/14/25 10:02:25 AM,-10.866,80.229,1.00,1.34,279.4,852.350
8313,01/14/25 10:12:25 AM,-12.067,77.543,0.33,1.00,317.3,852.250
8314,01/14/25 10:22:25 AM,-10.965,75.219,0.00,1.00,345.4,852.150
8315,01/14/25 10:32:25 AM,-11.917,74.314,0.33,1.00,8.4,852.050
8316,01/14/25 10:42:25 AM,-9.775,71.449,0.00,0.33,8.4,852.050
8317,01/14/25 10:52:25 AM,-7.933,65.406,0.00,0.33,8.4,852.050
8318,01/14/25 11:02:25 AM,-6.879,60.879,0.33,1.34,4.2,851.950
8319,01/14/25 11:12:25 AM,-8.855,65.814,1.00,1.34,306.1,851.950
8320,01/14/25 11:22:25 AM,-7.697,66.151,0.67,1.00,306.1,851.850
8321,01/14/25 11:32:25 AM,-6.587,64.410,0.67,1.34,306.1,851.850
8322,01/14/25 11:42:25 AM,-5.442,61.263,0.33,1.67,322.9,851.750
8323,01/14/25 11:52:25 AM,-9.740,69.442,1.00,1.67,80.0,851.550
8324,01/14/25 12:02:25 PM,-10.405,72.308,1.00,2.00,81.4,851.350
8325,01/14/25 12:12:25 PM,-7.096,65.043,0.33,0.67,81.4,851.250
8326,01/14/25 12:22:25 PM,-4.324,54.212,0.33,1.00,81.4,851.050
8327,01/14/25 12:32:25 PM,-5.319,58.555,0.67,1.34,81.4,850.850
8328,01/14/25 12:42:25 PM,-3.858,61.978,0.33,1.34,234.5,850.650
8329,01/14/25 12:52:25 PM,-2.397,52.735,0.33,0.67,238.7,850.450
8330,01/14/25 01:02:25 PM,-4.689,58.239,0.00,0.67,238.7,850.250
8331,01/14/25 01:12:25 PM,-5.632,62.521,0.00,0.00,238.7,850.050
8332,01/14/25 01:22:25 PM,-6.582,68.484,0.67,1.34,268.1,849.850
8333,01/14/25 01:32:25 PM,-5.632,67.285,1.00,1.34,285.0,849.750
8334,01/14/25 01:42:25 PM,-4.850,65.055,1.00,1.67,285.0,849.550
8335,01/14/25 01:52:25 PM,-5.265,66.888,1.67,2.00,263.9,849.250
8336,01/14/25 02:02:25 PM,-5.547,69.381,2.00,3.34,263.9,849.050
8337,01/14/25 02:12:25 PM,-5.965,72.506,2.34,3.01,268.1,848.850
8338,01/14/25 02:22:25 PM,-6.493,76.037,2.67,3.34,248.5,848.750
8339,01/14/25 02:32:25 PM,-7.220,80.584,2.67,3.67,234.5,848.650
8340,01/14/25 02:42:25 PM,-6.327,80.319,2.34,4.01,255.5,848.550
8341,01/14/25 02:52:25 PM,-6.005,77.017,2.67,3.67,212.0,848.450
8342,01/14/25 03:02:25 PM,-6.115,78.798,2.34,3.34,189.5,848.450
8343,01/14/25 03:12:25 PM,-4.654,75.602,1.67,2.67,178.3,848.450
8344,01/14/25 03:22:25 PM,-2.724,69.592,0.67,1.34,186.7,848.650
8345,01/14/25 03:32:25 PM,-2.576,69.636,1.00,1.67,136.2,848.850
8346,01/14/25 03:42:25 PM,-1.775,68.472,0.67,1.67,63.2,849.050
8347,01/14/25 03:52:25 PM,-6.994,75.187,3.34,5.01,94.1,849.250
8348,01/14/25 04:02:25 PM,-11.198,88.470,3.34,5.01,109.5,849.550
8349,01/14/25 04:12:25 PM,-11.461,89.137,3.34,4.68,105.3,849.750
8350,01/14/25 04:22:25 PM,-11.584,88.750,2.34,3.01,105.3,849.950
8351,01/14/25 04:32:25 PM,-11.844,88.402,2.00,2.67,105.3,850.050
8352,01/14/25 04:42:25 PM,-12.086,89.113,1.67,2.34,105.3,850.350
8353,01/14/25 04:52:25 PM,-12.815,91.615,1.67,2.34,105.3,851.050
8354,01/14/25 05:02:25 PM,-13.954,97.313,1.34,2.00,109.5,851.750
8355,01/14/25 05:12:25 PM,-13.820,95.552,1.34,2.34,108.1,851.850
8356,01/14/25 05:22:25 PM,-13.702,95.398,1.34,2.00,113.7,851.950
8357,01/14/25 05:32:25 PM,-13.775,95.363,0.33,1.00,116.5,852.150
8358,01/14/25 05:42:25 PM,-13.922,95.338,1.00,1.67,165.7,852.150
8359,01/14/25 05:52:25 PM,-13.954,95.436,1.34,2.00,226.0,852.250
8360,01/14/25 06:02:25 PM,-14.000,95.404,1.34,1.67,263.9,852.350
8361,01/14/25 06:12:25 PM,-14.177,95.384,1.34,1.67,269.6,852.350
8362,01/14/25 06:22:25 PM,-14.737,95.108,1.34,2.00,269.6,852.350
8363,01/14/25 06:32:25 PM,-14.651,95.166,1.67,2.00,271.0,852.350
8364,01/14/25 06:42:25 PM,-14.426,95.291,1.67,2.00,269.6,852.350
8365,01/14/25 06:52:25 PM,-14.142,95.488,1.34,2.00,265.3,852.250
8366,01/14/25 07:02:25 PM,-13.592,95.848,1.00,1.34,263.9,852.150
8367,01/14/25 07:12:25 PM,-14.008,95.589,1.00,1.67,265.3,852.350
8368,01/14/25 07:22:25 PM,-14.222,95.540,1.34,1.67,266.7,852.450
8369,01/14/25 07:32:25 PM,-13.600,95.889,1.34,1.67,266.7,852.450
8370,01/14/25 07:42:25 PM,-13.445,96.008,1.00,1.34,266.7,852.450
8371,01/14/25 07:52:25 PM,-13.241,96.143,0.33,1.00,266.7,852.450
8372,01/14/25 08:02:25 PM,-13.204,96.193,0.67,1.34,266.7,852.550
8373,01/14/25 08:12:25 PM,-13.753,95.918,1.34,1.67,268.1,852.550
8374,01/14/25 08:22:25 PM,-13.330,96.252,0.67,1.34,268.1,852.650
8375,01/14/25 08:32:25 PM,-12.922,96.718,0.00,0.67,268.1,852.650
8376,01/14/25 08:42:25 PM,-12.520,97.081,0.33,1.00,263.9,852.650
8377,01/14/25 08:52:25 PM,-12.214,97.072,0.00,0.00,263.9,852.750
8378,01/14/25 09:02:25 PM,-12.576,96.783,0.00,0.00,263.9,852.750
8379,01/14/25 09:12:25 PM,-12.654,96.768,0.00,0.00,263.9,852.850
8380,01/14/25 09:22:25 PM,-12.332,97.057,0.00,0.00,263.9,852.850
8381,01/14/25 09:32:25 PM,-12.346,96.991,0.00,0.00,263.9,852.850
8382,01/14/25 09:42:25 PM,-12.541,96.896,0.33,1.34,263.9,852.750
8383,01/14/25 09:52:25 PM,-12.582,96.890,1.00,1.34,265.3,852.850
8384,01/14/25 10:02:25 PM,-12.311,97.116,0.33,1.00,265.3,852.850
8385,01/14/25 10:12:25 PM,-12.059,97.243,0.00,0.00,265.3,852.850
8386,01/14/25 10:22:25 PM,-11.970,97.322,0.00,0.33,265.3,852.850
8387,01/14/25 10:32:25 PM,-11.890,97.394,0.00,0.33,265.3,852.950
8388,01/14/25 10:42:25 PM,-11.807,97.487,0.00,0.00,265.3,852.950
8389,01/14/25 10:52:25 PM,-11.608,97.646,0.00,0.00,265.3,852.850
8390,01/14/25 11:02:25 PM,-11.544,97.598,0.00,0.00,263.9,852.950
8391,01/14/25 11:12:25 PM,-11.544,97.745,0.00,0.00,258.3,852.950
8392,01/14/25 11:22:25 PM,-11.375,97.797,0.00,0.00,174.1,852.950
8393,01/14/25 11:32:25 PM,-11.450,97.765,0.00,0.00,174.1,853.050
8394,01/14/25 11:42:25 PM,-11.426,97.798,0.00,0.00,172.7,853.050
8395,01/14/25 11:52:25 PM,-11.456,97.803,0.00,0.00,171.3,853.050
8396,01/15/25 12:02:25 AM,-11.431,97.823,0.00,0.00,171.3,853.050
8397,01/15/25 12:12:25 AM,-11.423,97.842,0.00,0.00,171.3,852.950
8398,01/15/25 12:22:25 AM,-11.375,97.899,0.00,0.00,171.3,852.950
8399,01/15/25 12:32:25 AM,-11.260,97.972,0.00,0.00,171.3,852.950
8400,01/15/25 12:42:25 AM,-11.134,98.056,0.00,0.00,171.3,852.850
8401,01/15/25 12:52:25 AM,-11.091,98.088,0.00,0.00,174.1,852.750
8402,01/15/25 01:02:25 AM,-11.048,98.178,0.00,0.00,174.1,852.650
8403,01/15/25 01:12:25 AM,-11.024,98.155,0.00,0.00,174.1,852.550
8404,01/15/25 01:22:25 AM,-11.107,98.100,0.00,0.00,174.1,852.550
8405,01/15/25 01:32:25 AM,-11.163,98.105,0.00,0.00,174.1,852.450
8406,01/15/25 01:42:25 AM,-11.255,98.061,0.00,0.00,174.1,852.450
8407,01/15/25 01:52:25 AM,-11.440,97.978,0.00,0.00,175.5,852.350
8408,01/15/25 02:02:25 AM,-11.641,97.887,0.00,0.00,271.0,852.450
8409,01/15/25 02:12:25 AM,-11.842,97.746,0.00,0.00,290.6,852.350
8410,01/15/25 02:22:25 AM,-11.498,97.923,0.00,0.00,290.6,852.350
8411,01/15/25 02:32:25 AM,-11.356,98.039,0.00,0.00,290.6,852.350
8412,01/15/25 02:42:25 AM,-11.305,98.120,0.00,0.00,290.6,852.350
8413,01/15/25 02:52:25 AM,-11.222,98.216,0.00,0.00,290.6,852.450
8414,01/15/25 03:02:25 AM,-11.276,98.041,0.00,0.00,231.6,852.450
8415,01/15/25 03:12:25 AM,-11.453,98.024,0.00,0.00,210.6,852.550
8416,01/15/25 03:22:25 AM,-11.346,98.215,0.00,0.00,210.6,852.550
