"Plot Title: site10km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21550052)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
3979,10/13/23 03:25:47 AM,-0.2039,0.0000,-0.378,90.858,0.00,0.00,355.2,839.350
3980,10/13/23 03:35:47 AM,-0.2039,0.0000,-0.324,91.106,0.00,0.00,355.2,839.350
3981,10/13/23 03:45:47 AM,-0.2039,0.0000,-0.338,90.076,0.00,0.00,355.2,839.350
3982,10/13/23 03:55:47 AM,-0.2039,0.0000,-1.450,90.109,0.00,0.00,355.2,839.350
3983,10/13/23 04:05:47 AM,-0.2039,0.0000,-1.729,93.024,0.00,0.00,355.2,839.450
3984,10/13/23 04:15:47 AM,-0.2039,0.0000,0.212,92.131,0.00,0.00,355.2,839.350
3985,10/13/23 04:25:47 AM,-0.2039,0.0000,0.416,89.909,0.00,0.00,355.2,839.250
3986,10/13/23 04:35:47 AM,-0.2039,0.0000,-0.166,91.760,0.00,0.00,355.2,839.350
3987,10/13/23 04:45:47 AM,-0.2039,0.0000,-0.271,91.043,0.00,0.00,355.2,839.450
3988,10/13/23 04:55:47 AM,-0.2039,0.0000,-1.271,90.361,0.00,0.00,355.2,839.450
3989,10/13/23 05:05:47 AM,-0.2039,0.0000,-2.212,93.837,0.00,0.00,355.2,839.450
3990,10/13/23 05:15:47 AM,-0.2039,0.0000,-0.761,93.751,0.00,0.00,355.2,839.350
3991,10/13/23 05:25:47 AM,-0.2039,0.0000,-1.506,92.093,0.00,0.00,355.2,839.450
3992,10/13/23 05:35:47 AM,-0.2039,0.0000,-1.153,95.007,0.00,0.00,355.2,839.450
3993,10/13/23 05:45:47 AM,-0.2039,0.0000,-0.678,92.264,0.00,0.00,355.2,839.350
3994,10/13/23 05:55:47 AM,-0.2039,0.0000,-1.338,93.187,0.00,0.00,355.2,839.350
3995,10/13/23 06:05:47 AM,-0.2039,0.0000,-1.439,93.506,0.00,0.00,355.2,839.350
3996,10/13/23 06:15:47 AM,-0.2039,0.0000,-1.557,94.481,0.00,0.00,355.2,839.250
3997,10/13/23 06:25:47 AM,-0.2039,0.0000,-1.010,95.019,0.00,0.00,355.2,839.350
3998,10/13/23 06:35:47 AM,-0.2039,0.0000,-1.533,93.785,0.00,0.00,355.2,839.350
3999,10/13/23 06:45:47 AM,-0.2039,0.0000,-2.469,94.430,0.00,0.00,355.2,839.350
4000,10/13/23 06:55:47 AM,-0.2039,0.0000,-1.262,96.896,0.00,0.00,355.2,839.350
4001,10/13/23 07:05:47 AM,-0.2039,0.0000,-1.461,93.185,0.00,0.00,355.2,839.450
4002,10/13/23 07:15:47 AM,-0.2039,0.0000,-2.464,95.982,0.00,0.00,355.2,839.550
4003,10/13/23 07:25:47 AM,-0.2039,0.0000,-1.212,96.449,0.00,0.00,355.2,839.550
4004,10/13/23 07:35:47 AM,-0.2039,0.0000,-0.922,92.564,0.00,0.00,355.2,839.550
4005,10/13/23 07:45:47 AM,-0.2039,0.0000,-2.230,95.584,0.00,0.00,355.2,839.650
4006,10/13/23 07:55:47 AM,-0.2039,0.0000,-0.343,94.528,0.00,0.00,355.2,839.850
4007,10/13/23 08:05:47 AM,-0.2039,0.0000,-1.104,91.919,0.00,0.00,355.2,839.850
4008,10/13/23 08:15:47 AM,-0.2039,0.0000,-0.582,94.620,0.00,0.00,355.2,839.850
4009,10/13/23 08:25:47 AM,-0.2039,0.0000,1.477,90.466,0.00,0.00,355.2,839.850
4010,10/13/23 08:35:47 AM,-0.2039,0.0000,1.419,90.468,0.00,0.00,355.2,839.850
4011,10/13/23 08:45:47 AM,-0.2039,0.0000,0.746,89.157,0.00,0.00,355.2,839.950
4012,10/13/23 08:55:47 AM,-0.2039,0.0000,-1.230,91.691,0.00,0.00,355.2,839.950
4013,10/13/23 09:05:47 AM,-0.2039,0.0000,0.287,89.947,0.00,0.00,355.2,839.850
4014,10/13/23 09:15:47 AM,-0.2039,0.0000,1.982,86.790,0.00,0.00,355.2,839.850
4015,10/13/23 09:25:47 AM,-0.2039,0.0000,4.124,83.656,0.00,0.00,355.2,839.950
4016,10/13/23 09:35:47 AM,-0.2039,0.0000,6.708,75.541,0.00,0.00,355.2,840.050
4017,10/13/23 09:45:47 AM,-0.2039,0.0000,6.553,74.713,0.00,0.00,355.2,840.250
4018,10/13/23 09:55:47 AM,-0.2039,0.0000,5.604,78.682,0.00,0.00,355.2,840.150
4019,10/13/23 10:05:47 AM,-0.2039,0.0000,6.164,77.679,0.00,0.00,355.2,840.150
4020,10/13/23 10:15:47 AM,-0.2039,0.0000,7.732,73.292,0.00,0.00,355.2,839.950
4021,10/13/23 10:25:47 AM,-0.2039,0.0000,9.949,65.986,0.00,0.00,355.2,839.950
4022,10/13/23 10:35:47 AM,-0.2039,0.0000,9.848,64.707,0.00,0.00,355.2,840.050
4023,10/13/23 10:45:47 AM,-0.2039,0.0000,11.384,58.647,0.00,0.00,355.2,839.950
4024,10/13/23 10:55:47 AM,-0.2039,0.0000,11.515,55.087,0.00,0.00,355.2,840.050
4025,10/13/23 11:05:47 AM,-0.2039,0.0000,11.268,53.785,0.00,0.00,355.2,840.050
4026,10/13/23 11:15:47 AM,-0.2039,0.0000,11.869,52.152,0.00,0.00,355.2,839.850
4027,10/13/23 11:25:47 AM,-0.2039,0.0000,10.810,53.016,0.00,0.00,355.2,840.050
4028,10/13/23 11:35:47 AM,-0.2039,0.0000,10.866,53.494,0.00,0.00,355.2,839.950
4029,10/13/23 11:45:47 AM,-0.2039,0.0000,12.019,51.022,0.00,0.00,355.2,839.450
4030,10/13/23 11:55:47 AM,-0.2039,0.0000,13.046,47.439,0.00,0.00,355.2,838.950
4031,10/13/23 12:05:47 PM,-0.2039,0.0000,12.831,47.385,0.00,0.00,355.2,839.150
4032,10/13/23 12:15:47 PM,-0.2039,0.0000,13.105,46.760,0.00,0.00,355.2,838.750
4033,10/13/23 12:25:47 PM,-0.2039,0.0000,13.553,45.095,0.00,0.00,355.2,838.650
4034,10/13/23 12:35:47 PM,-0.2039,0.0000,13.746,44.529,0.00,0.00,355.2,838.650
4035,10/13/23 12:45:47 PM,-0.2039,0.0000,13.392,44.938,0.00,0.00,355.2,838.950
4036,10/13/23 12:55:47 PM,-0.2039,0.0000,13.649,44.491,0.00,0.00,355.2,839.350
4037,10/13/23 01:05:47 PM,-0.2039,0.0000,13.724,44.225,0.00,0.00,355.2,839.650
4038,10/13/23 01:15:47 PM,-0.2039,0.0000,13.840,43.932,0.00,0.00,355.2,839.450
4039,10/13/23 01:25:47 PM,-0.2039,0.0000,14.239,43.348,0.00,0.00,355.2,839.450
4040,10/13/23 01:35:47 PM,-0.2039,0.0000,14.142,43.558,0.00,0.00,355.2,839.050
4041,10/13/23 01:45:47 PM,-0.2039,0.0000,13.907,43.926,0.00,0.00,355.2,838.950
4042,10/13/23 01:55:47 PM,-0.2039,0.0000,14.193,42.843,0.00,0.00,355.2,838.250
4043,10/13/23 02:05:47 PM,-0.2039,0.0000,14.668,42.080,0.00,0.00,355.2,837.850
4044,10/13/23 02:15:47 PM,-0.2039,0.0000,14.984,40.629,0.00,0.00,355.2,837.850
4045,10/13/23 02:25:47 PM,-0.2039,0.0000,14.869,41.392,0.00,0.00,355.2,837.850
4046,10/13/23 02:35:47 PM,-0.2039,0.0000,14.931,40.800,0.00,0.00,355.2,838.050
4047,10/13/23 02:45:47 PM,-0.2039,0.0000,15.239,40.462,0.00,0.00,355.2,837.750
4048,10/13/23 02:55:47 PM,-0.2039,0.0000,15.381,39.466,0.00,0.00,355.2,837.450
4049,10/13/23 03:05:47 PM,-0.2039,0.0000,15.451,39.384,0.00,0.00,355.2,837.550
4050,10/13/23 03:15:47 PM,-0.2039,0.0000,15.496,39.489,0.00,0.00,355.2,837.650
4051,10/13/23 03:25:47 PM,-0.2039,0.0000,15.783,38.343,0.00,0.00,355.2,837.850
4052,10/13/23 03:35:47 PM,-0.2039,0.0000,15.325,39.361,0.00,0.00,355.2,837.550
4053,10/13/23 03:45:47 PM,-0.2039,0.0000,15.483,38.677,0.00,0.00,355.2,837.150
4054,10/13/23 03:55:47 PM,-0.2039,0.0000,15.486,39.359,0.00,0.00,355.2,837.150
4055,10/13/23 04:05:47 PM,-0.2039,0.0000,15.459,39.060,0.00,0.00,355.2,837.150
4056,10/13/23 04:15:47 PM,-0.2039,0.0000,13.971,42.103,0.00,0.00,355.2,838.350
4057,10/13/23 04:25:47 PM,-0.2039,0.0000,14.443,41.723,0.00,0.00,355.2,837.650
4058,10/13/23 04:35:47 PM,-0.2039,0.0000,15.408,38.978,0.00,0.00,355.2,837.050
4059,10/13/23 04:45:47 PM,-0.2039,0.0000,15.177,39.034,0.00,0.00,355.2,837.450
4060,10/13/23 04:55:47 PM,-0.2039,0.0000,13.866,42.753,0.00,0.00,355.2,838.250
4061,10/13/23 05:05:47 PM,-0.2039,0.0000,13.092,44.800,0.00,0.00,355.2,838.450
4062,10/13/23 05:15:47 PM,-0.2039,0.0000,12.890,45.383,0.00,0.00,355.2,838.550
4063,10/13/23 05:25:47 PM,-0.2039,0.0000,12.821,45.518,0.00,0.00,355.2,838.450
4064,10/13/23 05:35:47 PM,-0.2039,0.0000,12.882,45.524,0.00,0.00,355.2,838.450
4065,10/13/23 05:45:47 PM,-0.2039,0.0000,12.770,45.014,0.00,0.00,355.2,838.550
4066,10/13/23 05:55:47 PM,-0.2039,0.0000,12.609,44.797,0.00,0.00,355.2,838.650
4067,10/13/23 06:05:47 PM,-0.2039,0.0000,12.574,45.888,0.00,0.00,355.2,838.350
4068,10/13/23 06:15:47 PM,-0.2039,0.0000,13.708,42.976,0.00,0.00,355.2,837.650
4069,10/13/23 06:25:47 PM,-0.2039,0.0000,13.563,41.581,0.00,0.00,355.2,837.850
4070,10/13/23 06:35:47 PM,-0.2039,0.0000,12.939,42.473,0.00,0.00,355.2,838.250
4071,10/13/23 06:45:47 PM,-0.2039,0.0000,11.837,45.679,0.00,0.00,355.2,838.850
4072,10/13/23 06:55:47 PM,-0.2039,0.0000,10.231,50.704,0.00,0.00,355.2,838.950
4073,10/13/23 07:05:47 PM,-0.2039,0.0000,9.145,53.704,0.00,0.00,355.2,838.950
4074,10/13/23 07:15:47 PM,-0.2039,0.0000,9.081,57.502,0.00,0.00,355.2,838.950
4075,10/13/23 07:25:47 PM,-0.2039,0.0000,9.392,57.581,0.00,0.00,355.2,838.950
4076,10/13/23 07:35:47 PM,-0.2039,0.0000,9.140,58.299,0.00,0.00,355.2,839.050
4077,10/13/23 07:45:47 PM,-0.2039,0.0000,8.389,60.467,0.00,0.00,355.2,839.150
4078,10/13/23 07:55:47 PM,-0.2039,0.0000,7.797,62.431,0.00,0.00,355.2,839.050
4079,10/13/23 08:05:47 PM,-0.2039,0.0000,7.719,62.942,0.00,0.00,355.2,839.050
4080,10/13/23 08:15:47 PM,-0.2039,0.0000,7.212,64.907,0.00,0.00,355.2,839.150
4081,10/13/23 08:25:47 PM,-0.2039,0.0000,7.177,65.495,0.00,0.00,355.2,839.050
4082,10/13/23 08:35:47 PM,-0.2039,0.0000,7.523,64.598,0.00,0.00,355.2,839.050
4083,10/13/23 08:45:47 PM,-0.2039,0.0000,7.373,65.435,0.00,0.00,355.2,839.150
4084,10/13/23 08:55:47 PM,-0.2039,0.0000,7.258,67.150,0.00,0.00,355.2,839.050
4085,10/13/23 09:05:47 PM,-0.2039,0.0000,7.877,66.116,0.00,0.00,355.2,839.150
4086,10/13/23 09:15:47 PM,-0.2039,0.0000,7.212,67.013,0.00,0.00,355.2,839.250
4087,10/13/23 09:25:47 PM,-0.2039,0.0000,5.394,73.265,0.00,0.00,355.2,839.250
4088,10/13/23 09:35:47 PM,-0.2039,0.0000,5.014,73.982,0.00,0.00,355.2,839.450
4089,10/13/23 09:45:47 PM,-0.2039,0.0000,4.515,76.541,0.00,0.00,355.2,839.450
4090,10/13/23 09:55:47 PM,-0.2039,0.0000,4.821,76.435,0.00,0.00,355.2,839.450
4091,10/13/23 10:05:47 PM,-0.2039,0.0000,5.193,75.364,0.00,0.00,355.2,839.550
4092,10/13/23 10:15:47 PM,-0.2039,0.0000,5.445,74.183,0.00,0.00,355.2,839.550
4093,10/13/23 10:25:47 PM,-0.2039,0.0000,4.561,76.959,0.00,0.00,355.2,839.450
4094,10/13/23 10:35:47 PM,-0.2039,0.0000,3.791,79.754,0.00,0.00,355.2,839.550
4095,10/13/23 10:45:47 PM,-0.2039,0.0000,3.630,80.571,0.00,0.00,355.2,839.550
4096,10/13/23 10:55:47 PM,-0.2039,0.0000,3.587,81.048,0.00,0.00,355.2,839.750
4097,10/13/23 11:05:47 PM,-0.2039,0.0000,3.464,81.154,0.00,0.00,355.2,839.750
4098,10/13/23 11:15:47 PM,-0.2039,0.0000,3.571,81.321,0.00,0.00,355.2,839.950
4099,10/13/23 11:25:47 PM,-0.2039,0.0000,2.496,82.315,0.00,0.00,355.2,839.950
4100,10/13/23 11:35:47 PM,-0.2039,0.0000,3.118,83.055,0.00,0.00,355.2,839.950
4101,10/13/23 11:45:47 PM,-0.2039,0.0000,3.301,81.515,0.00,0.00,355.2,839.950
4102,10/13/23 11:55:47 PM,-0.2039,0.0000,3.298,82.928,0.00,0.00,355.2,839.750
4103,10/14/23 12:05:47 AM,-0.2039,0.0000,3.805,80.922,0.00,0.00,355.2,839.750
4104,10/14/23 12:15:47 AM,-0.2039,0.0000,2.024,83.549,0.00,0.00,355.2,839.850
4105,10/14/23 12:25:47 AM,-0.2039,0.0000,2.427,85.765,0.00,0.00,355.2,839.650
4106,10/14/23 12:35:47 AM,-0.2039,0.0000,2.987,83.897,0.00,0.00,355.2,839.650
4107,10/14/23 12:45:47 AM,-0.2039,0.0000,2.901,83.935,0.00,0.00,355.2,839.750
4108,10/14/23 12:55:47 AM,-0.2039,0.0000,2.368,85.283,0.00,0.00,355.2,839.850
4109,10/14/23 01:05:47 AM,-0.2039,0.0000,2.799,85.098,0.00,0.00,355.2,839.850
4110,10/14/23 01:15:47 AM,-0.2039,0.0000,2.502,84.292,0.00,0.00,355.2,839.850
4111,10/14/23 01:25:47 AM,-0.2039,0.0000,2.049,87.497,0.00,0.00,355.2,839.850
4112,10/14/23 01:35:47 AM,-0.2039,0.0000,2.689,84.842,0.00,0.00,355.2,839.750
4113,10/14/23 01:45:47 AM,-0.2039,0.0000,2.754,86.169,0.00,0.00,355.2,839.750
4114,10/14/23 01:55:47 AM,-0.2039,0.0000,3.022,83.513,0.00,0.00,355.2,839.950
4115,10/14/23 02:05:47 AM,-0.2039,0.0000,1.091,87.018,0.00,0.00,355.2,840.150
4116,10/14/23 02:15:47 AM,-0.2039,0.0000,2.274,87.729,0.00,0.00,355.2,840.150
4117,10/14/23 02:25:47 AM,-0.2039,0.0000,2.976,85.441,0.00,0.00,355.2,840.250
4118,10/14/23 02:35:47 AM,-0.2039,0.0000,3.242,83.629,0.00,0.00,355.2,840.350
4119,10/14/23 02:45:47 AM,-0.2039,0.0000,2.073,86.569,0.00,0.00,355.2,840.450
4120,10/14/23 02:55:47 AM,-0.2039,0.0000,2.652,86.551,0.00,0.00,355.2,840.350
4121,10/14/23 03:05:47 AM,-0.2039,0.0000,2.751,87.018,0.00,0.00,355.2,840.350
4122,10/14/23 03:15:47 AM,-0.2039,0.0000,3.494,84.970,0.00,0.00,355.2,840.350
4123,10/14/23 03:25:47 AM,-0.2039,0.0000,2.542,85.249,0.00,0.00,355.2,840.250
4124,10/14/23 03:35:47 AM,-0.2039,0.0000,2.124,88.482,0.00,0.00,355.2,840.250
4125,10/14/23 03:45:47 AM,-0.2039,0.0000,3.014,86.458,0.00,0.00,355.2,840.250
4126,10/14/23 03:55:47 AM,-0.2039,0.0000,2.850,85.834,0.00,0.00,355.2,840.250
4127,10/14/23 04:05:47 AM,-0.2039,0.0000,2.378,88.110,0.00,0.00,355.2,840.350
4128,10/14/23 04:15:47 AM,-0.2039,0.0000,2.839,87.626,0.00,0.00,355.2,840.550
4129,10/14/23 04:25:47 AM,-0.2039,0.0000,3.314,86.329,0.00,0.00,355.2,840.450
4130,10/14/23 04:35:47 AM,-0.2039,0.0000,3.451,86.075,0.00,0.00,355.2,840.450
4131,10/14/23 04:45:47 AM,-0.2039,0.0000,3.668,85.025,0.00,0.00,355.2,840.650
4132,10/14/23 04:55:47 AM,-0.2039,0.0000,3.236,86.819,0.00,0.00,355.2,840.650
4133,10/14/23 05:05:47 AM,-0.2039,0.0000,3.545,86.575,0.00,0.00,355.2,840.650
4134,10/14/23 05:15:47 AM,-0.2039,0.0000,4.153,83.804,0.00,0.00,355.2,840.650
4135,10/14/23 05:25:47 AM,-0.2039,0.0000,3.360,86.920,0.00,0.00,355.2,840.850
4136,10/14/23 05:35:47 AM,-0.2039,0.0000,3.920,85.541,0.00,0.00,355.2,840.950
4137,10/14/23 05:45:47 AM,-0.2039,0.0000,4.469,82.863,0.00,0.00,355.2,840.950
4138,10/14/23 05:55:47 AM,-0.2039,0.0000,3.901,85.499,0.00,0.00,355.2,840.850
4139,10/14/23 06:05:47 AM,-0.2039,0.0000,4.772,82.347,0.00,0.00,355.2,840.850
4140,10/14/23 06:15:47 AM,-0.2039,0.0000,4.019,84.027,0.00,0.00,355.2,840.950
4141,10/14/23 06:25:47 AM,-0.2039,0.0000,2.864,86.935,0.00,0.00,355.2,841.150
4142,10/14/23 06:35:47 AM,-0.2039,0.0000,3.075,87.498,0.00,0.00,355.2,841.050
4143,10/14/23 06:45:47 AM,-0.2039,0.0000,3.912,83.821,0.00,0.00,355.2,841.150
4144,10/14/23 06:55:47 AM,-0.2039,0.0000,3.700,84.074,0.00,0.00,355.2,841.050
4145,10/14/23 07:05:47 AM,-0.2039,0.0000,3.590,84.971,0.00,0.00,355.2,841.150
4146,10/14/23 07:15:47 AM,-0.2039,0.0000,3.437,85.428,0.00,0.00,355.2,841.250
4147,10/14/23 07:25:47 AM,-0.2039,0.0000,3.081,87.268,0.00,0.00,355.2,841.350
4148,10/14/23 07:35:47 AM,-0.2039,0.0000,3.523,86.183,0.00,0.00,355.2,841.450
4149,10/14/23 07:45:47 AM,-0.2039,0.0000,3.979,84.703,0.00,0.00,355.2,841.450
4150,10/14/23 07:55:47 AM,-0.2039,0.0000,4.534,83.095,0.00,0.00,355.2,841.650
4151,10/14/23 08:05:47 AM,-0.2039,0.0000,4.872,81.886,0.00,0.00,355.2,841.750
4152,10/14/23 08:15:47 AM,-0.2039,0.0000,4.885,82.431,0.00,0.00,355.2,841.850
4153,10/14/23 08:25:47 AM,-0.2039,0.0000,4.730,82.600,0.00,0.00,355.2,841.950
4154,10/14/23 08:35:47 AM,-0.2039,0.0000,4.365,84.205,0.00,0.00,355.2,841.950
4155,10/14/23 08:45:47 AM,-0.2039,0.0000,4.083,86.339,0.00,0.00,355.2,842.050
4156,10/14/23 08:55:47 AM,-0.2039,0.0000,4.231,87.411,0.00,0.00,355.2,842.150
4157,10/14/23 09:05:47 AM,-0.2039,0.0000,4.408,86.950,0.00,0.00,355.2,842.250
4158,10/14/23 09:15:47 AM,-0.2039,0.0000,4.928,85.051,0.00,0.00,355.2,842.150
4159,10/14/23 09:25:47 AM,-0.2039,0.0000,5.590,83.030,0.00,0.00,355.2,842.450
4160,10/14/23 09:35:47 AM,-0.2039,0.0000,6.287,79.701,0.00,0.00,355.2,842.450
4161,10/14/23 09:45:47 AM,-0.2039,0.0000,6.636,77.746,0.00,0.00,355.2,842.550
4162,10/14/23 09:55:47 AM,-0.2039,0.0000,6.654,78.999,0.00,0.00,355.2,842.750
4163,10/14/23 10:05:47 AM,-0.2039,0.0000,6.949,77.082,0.00,0.00,355.2,842.750
4164,10/14/23 10:15:47 AM,-0.2039,0.0000,7.041,75.821,0.00,0.00,355.2,842.950
4165,10/14/23 10:25:47 AM,-0.2039,0.0000,6.965,75.454,0.00,0.00,355.2,843.050
4166,10/14/23 10:35:47 AM,-0.2039,0.0000,6.483,77.623,0.00,0.00,355.2,843.150
4167,10/14/23 10:45:47 AM,-0.2039,0.0000,6.518,78.936,0.00,0.00,355.2,843.250
4168,10/14/23 10:55:47 AM,-0.2039,0.0000,6.998,77.380,0.00,0.00,355.2,843.250
4169,10/14/23 11:05:47 AM,-0.2039,0.0000,7.705,73.703,0.00,0.00,355.2,843.250
4170,10/14/23 11:15:47 AM,-0.2039,0.0000,8.596,70.454,0.00,0.00,355.2,843.050
4171,10/14/23 11:25:47 AM,-0.2039,0.0000,9.027,68.731,0.00,0.00,355.2,843.250
4172,10/14/23 11:35:47 AM,-0.2039,0.0000,10.014,66.101,0.00,0.00,355.2,843.050
4173,10/14/23 11:45:47 AM,-0.2039,0.0000,11.169,61.144,0.00,0.00,355.2,842.850
4174,10/14/23 11:55:47 AM,-0.2039,0.0000,11.397,59.319,0.00,0.00,355.2,843.250
4175,10/14/23 12:05:47 PM,-0.2039,0.0000,11.376,58.752,0.00,0.00,355.2,843.450
4176,10/14/23 12:15:47 PM,-0.2039,0.0000,11.226,58.698,0.00,0.00,355.2,843.550
4177,10/14/23 12:25:47 PM,-0.2039,0.0000,12.405,56.036,0.00,0.00,355.2,843.150
4178,10/14/23 12:35:47 PM,-0.2039,0.0000,12.810,53.939,0.00,0.00,355.2,842.550
4179,10/14/23 12:45:47 PM,-0.2039,0.0000,13.301,52.024,0.00,0.00,355.2,842.450
4180,10/14/23 12:55:47 PM,-0.2039,0.0000,14.046,48.745,0.00,0.00,355.2,842.650
4181,10/14/23 01:05:47 PM,-0.2039,0.0000,14.030,48.956,0.00,0.00,355.2,842.950
4182,10/14/23 01:15:47 PM,-0.2039,0.0000,14.596,47.628,0.00,0.00,355.2,842.850
4183,10/14/23 01:25:47 PM,-0.2039,0.0000,15.153,44.097,0.00,0.00,355.2,842.650
4184,10/14/23 01:35:47 PM,-0.2039,0.0000,14.743,43.093,0.00,0.00,355.2,842.750
4185,10/14/23 01:45:47 PM,-0.2039,0.0000,14.762,42.893,0.00,0.00,355.2,842.850
4186,10/14/23 01:55:47 PM,-0.2039,0.0000,14.681,43.157,0.00,0.00,355.2,842.550
4187,10/14/23 02:05:47 PM,-0.2039,0.0000,14.984,42.271,0.00,0.00,355.2,842.450
4188,10/14/23 02:15:47 PM,-0.2039,0.0000,16.290,38.259,0.00,0.00,355.2,841.550
4189,10/14/23 02:25:47 PM,-0.2039,0.0000,17.003,37.067,0.00,0.00,355.2,841.650
4190,10/14/23 02:35:47 PM,-0.2039,0.0000,17.389,36.242,0.00,0.00,355.2,841.850
4191,10/14/23 02:45:47 PM,-0.2039,0.0000,17.778,35.938,0.00,0.00,355.2,841.750
4192,10/14/23 02:55:47 PM,-0.2039,0.0000,17.462,35.894,0.00,0.00,355.2,841.950
4193,10/14/23 03:05:47 PM,-0.2039,0.0000,16.464,37.638,0.00,0.00,355.2,842.350
4194,10/14/23 03:15:47 PM,-0.2039,0.0000,16.952,36.271,0.00,0.00,355.2,842.350
4195,10/14/23 03:25:47 PM,-0.2039,0.0000,15.644,38.071,0.00,0.00,355.2,842.750
4196,10/14/23 03:35:47 PM,-0.2039,0.0000,16.196,37.203,0.00,0.00,355.2,842.650
4197,10/14/23 03:45:47 PM,-0.2039,0.0000,16.617,36.474,0.00,0.00,355.2,842.450
4198,10/14/23 03:55:47 PM,-0.2039,0.0000,16.228,36.541,0.00,0.00,355.2,842.650
4199,10/14/23 04:05:47 PM,-0.2039,0.0000,16.239,35.784,0.00,0.00,355.2,842.650
4200,10/14/23 04:15:47 PM,-0.2039,0.0000,16.998,34.182,0.00,0.00,355.2,842.450
4201,10/14/23 04:25:47 PM,-0.2039,0.0000,16.287,35.267,0.00,0.00,355.2,842.650
4202,10/14/23 04:35:47 PM,-0.2039,0.0000,16.327,35.421,0.00,0.00,355.2,842.550
4203,10/14/23 04:45:47 PM,-0.2039,0.0000,16.625,34.350,0.00,0.00,355.2,842.150
4204,10/14/23 04:55:47 PM,-0.2039,0.0000,17.829,32.422,0.00,0.00,355.2,841.450
4205,10/14/23 05:05:47 PM,-0.2039,0.0000,17.523,32.079,0.00,0.00,355.2,841.550
4206,10/14/23 05:15:47 PM,-0.2039,0.0000,17.563,31.295,0.00,0.00,355.2,841.550
4207,10/14/23 05:25:47 PM,-0.2039,0.0000,16.931,32.436,0.00,0.00,355.2,842.550
4208,10/14/23 05:35:47 PM,-0.2039,0.0000,15.756,34.569,0.00,0.00,355.2,842.850
4209,10/14/23 05:45:47 PM,-0.2039,0.0000,15.183,36.628,0.00,0.00,355.2,842.850
4210,10/14/23 05:55:47 PM,-0.2039,0.0000,15.890,36.580,0.00,0.00,355.2,842.350
4211,10/14/23 06:05:47 PM,-0.2039,0.0000,17.220,33.983,0.00,0.00,355.2,842.050
4212,10/14/23 06:15:47 PM,-0.2039,0.0000,16.274,35.151,0.00,0.00,355.2,842.750
4213,10/14/23 06:25:47 PM,-0.2039,0.0000,15.295,37.452,0.00,0.00,355.2,843.050
4214,10/14/23 06:35:47 PM,-0.2039,0.0000,14.778,38.299,0.00,0.00,355.2,843.250
4215,10/14/23 06:45:47 PM,-0.2039,0.0000,13.789,40.896,0.00,0.00,355.2,843.350
4216,10/14/23 06:55:47 PM,-0.2039,0.0000,12.984,43.130,0.00,0.00,355.2,843.650
4217,10/14/23 07:05:47 PM,-0.2039,0.0000,11.738,45.322,0.00,0.00,355.2,843.650
4218,10/14/23 07:15:47 PM,-0.2039,0.0000,10.949,47.286,0.00,0.00,355.2,843.750
4219,10/14/23 07:25:47 PM,-0.2039,0.0000,10.303,48.937,0.00,0.00,355.2,843.950
4220,10/14/23 07:35:47 PM,-0.2039,0.0000,10.049,49.545,0.00,0.00,355.2,843.950
4221,10/14/23 07:45:47 PM,-0.2039,0.0000,9.952,49.722,0.00,0.00,352.4,843.950
4222,10/14/23 07:55:47 PM,-0.2039,0.0000,9.724,50.176,0.00,0.00,336.9,843.950
4223,10/14/23 08:05:47 PM,-0.2039,0.0000,9.306,51.263,0.00,0.00,355.2,844.150
4224,10/14/23 08:15:47 PM,-0.2039,0.0000,8.730,52.906,0.00,0.00,290.6,844.250
4225,10/14/23 08:25:47 PM,-0.2039,0.0000,8.687,52.692,0.00,0.00,280.8,844.150
4226,10/14/23 08:35:47 PM,-0.2039,0.0000,6.164,58.788,0.00,0.00,355.2,844.250
4227,10/14/23 08:45:47 PM,-0.2039,0.0000,7.204,57.429,0.00,0.00,355.2,844.350
4228,10/14/23 08:55:47 PM,-0.2039,0.0000,7.108,57.166,0.00,0.00,355.2,844.550
4229,10/14/23 09:05:47 PM,-0.2039,0.0000,6.346,59.590,0.00,0.00,355.2,844.650
4230,10/14/23 09:15:47 PM,-0.2039,0.0000,7.022,58.154,0.00,0.00,355.2,844.750
4231,10/14/23 09:25:47 PM,-0.2039,0.0000,6.845,58.672,0.00,0.00,355.2,844.750
4232,10/14/23 09:35:47 PM,-0.2039,0.0000,6.282,60.250,0.00,0.00,355.2,844.850
4233,10/14/23 09:45:47 PM,-0.2039,0.0000,4.941,64.216,0.00,0.00,355.2,844.950
4234,10/14/23 09:55:47 PM,-0.2039,0.0000,5.132,64.582,0.00,0.00,355.2,844.950
4235,10/14/23 10:05:47 PM,-0.2039,0.0000,5.236,64.271,0.00,0.00,355.2,844.950
4236,10/14/23 10:15:47 PM,-0.2039,0.0000,5.770,63.526,0.00,0.00,355.2,845.050
