"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
3791,12/01/23 12:38:36 AM,-0.2039,0.0000,-4.520,99.322,0.33,0.67,355.2,826.050
3792,12/01/23 12:48:36 AM,-0.2039,0.0000,-4.351,99.254,0.33,0.67,355.2,826.150
3793,12/01/23 12:58:36 AM,-0.2039,0.0000,-4.289,99.200,0.00,0.00,355.2,826.050
3794,12/01/23 01:08:36 AM,-0.2039,0.0000,-4.287,99.190,0.00,0.00,355.2,825.950
3795,12/01/23 01:18:36 AM,-0.2039,0.0000,-4.533,98.915,0.00,0.67,355.2,825.950
3796,12/01/23 01:28:36 AM,-0.2039,0.0000,-4.702,99.268,0.00,0.67,355.2,825.950
3797,12/01/23 01:38:36 AM,-0.2039,0.0000,-4.775,99.251,0.00,0.00,355.2,825.850
3798,12/01/23 01:48:36 AM,-0.2039,0.0000,-4.812,99.286,0.00,0.00,355.2,825.850
3799,12/01/23 01:58:36 AM,-0.2039,0.0000,-4.855,99.355,0.00,0.00,355.2,825.750
3800,12/01/23 02:08:36 AM,-0.2039,0.0000,-4.882,99.500,0.00,0.00,355.2,825.750
3801,12/01/23 02:18:36 AM,-0.2039,0.0000,-4.855,99.597,0.00,0.00,355.2,825.550
3802,12/01/23 02:28:36 AM,-0.2039,0.0000,-4.850,99.606,0.00,0.00,355.2,825.550
3803,12/01/23 02:38:36 AM,-0.2039,0.0000,-4.828,99.661,0.00,0.00,355.2,825.350
3804,12/01/23 02:48:36 AM,-0.2039,0.0000,-4.761,99.765,0.00,0.00,355.2,825.250
3805,12/01/23 02:58:36 AM,-0.2039,0.0000,-4.700,99.817,0.00,0.00,355.2,825.150
3806,12/01/23 03:08:36 AM,-0.2039,0.0000,-4.702,99.664,0.00,0.00,355.2,825.150
3807,12/01/23 03:18:36 AM,-0.2039,0.0000,-4.718,99.640,0.00,0.00,355.2,825.250
3808,12/01/23 03:28:36 AM,-0.2039,0.0000,-4.713,99.702,0.00,0.00,355.2,825.150
3809,12/01/23 03:38:36 AM,-0.2039,0.0000,-4.635,99.788,0.00,0.33,355.2,825.050
3810,12/01/23 03:48:36 AM,-0.2039,0.0000,-4.517,99.678,0.33,1.00,15.4,825.150
3811,12/01/23 03:58:36 AM,-0.2039,0.0000,-4.525,99.438,0.67,1.00,71.6,825.050
3812,12/01/23 04:08:36 AM,-0.2039,0.0000,-4.549,99.422,0.33,0.67,71.6,825.050
3813,12/01/23 04:18:36 AM,-0.2039,0.0000,-4.539,99.370,0.33,0.67,71.6,825.150
3814,12/01/23 04:28:36 AM,-0.2039,0.0000,-4.603,99.203,0.67,1.00,71.6,825.050
3815,12/01/23 04:38:36 AM,-0.2039,0.0000,-4.665,99.307,0.67,1.00,71.6,825.050
3816,12/01/23 04:48:36 AM,-0.2039,0.0000,-4.713,99.408,0.33,0.67,71.6,824.950
3817,12/01/23 04:58:36 AM,-0.2039,0.0000,-4.756,99.449,0.33,0.67,71.6,824.950
3818,12/01/23 05:08:36 AM,-0.2039,0.0000,-4.761,99.454,0.00,0.33,71.6,824.850
3819,12/01/23 05:18:36 AM,-0.2039,0.0000,-4.780,99.448,0.00,0.00,71.6,824.850
3820,12/01/23 05:28:36 AM,-0.2039,0.0000,-4.783,99.481,0.00,0.00,71.6,824.850
3821,12/01/23 05:38:36 AM,-0.2039,0.0000,-4.750,99.585,0.00,0.00,71.6,824.950
3822,12/01/23 05:48:36 AM,-0.2039,0.0000,-4.724,99.602,0.33,1.00,73.0,824.950
3823,12/01/23 05:58:36 AM,-0.2039,0.0000,-4.697,99.599,0.33,1.00,216.2,824.950
3824,12/01/23 06:08:36 AM,-0.2039,0.0000,-4.710,99.596,0.00,0.67,216.2,824.850
3825,12/01/23 06:18:36 AM,-0.2039,0.0000,-4.702,99.713,0.00,0.33,216.2,824.850
3826,12/01/23 06:28:36 AM,-0.2039,0.0000,-4.689,99.663,0.00,0.67,216.2,824.950
3827,12/01/23 06:38:36 AM,-0.2039,0.0000,-4.667,99.715,0.33,1.00,217.6,824.950
3828,12/01/23 06:48:36 AM,-0.2039,0.0000,-4.689,99.666,0.33,1.00,217.6,824.950
3829,12/01/23 06:58:36 AM,-0.2039,0.0000,-4.632,99.747,0.00,0.67,217.6,825.050
3830,12/01/23 07:08:36 AM,-0.2039,0.0000,-4.456,99.883,0.67,2.34,237.3,825.050
3831,12/01/23 07:18:36 AM,-0.2039,0.0000,-4.115,99.702,1.34,2.67,273.8,825.150
3832,12/01/23 07:28:36 AM,-0.2039,0.0000,-3.989,99.927,2.00,4.01,279.4,825.250
3833,12/01/23 07:38:36 AM,-0.2039,0.0000,-3.724,99.997,2.67,5.34,279.4,825.250
3834,12/01/23 07:48:36 AM,-0.2039,0.0000,-3.383,99.269,4.34,6.35,276.6,825.350
3835,12/01/23 07:58:36 AM,-0.2039,0.0000,-3.378,98.851,4.68,7.01,268.1,825.550
3836,12/01/23 08:08:36 AM,-0.2039,0.0000,-3.458,98.625,4.34,7.01,262.5,825.550
3837,12/01/23 08:18:36 AM,-0.2039,0.0000,-3.638,98.679,4.34,6.01,265.3,825.650
3838,12/01/23 08:28:36 AM,-0.2039,0.0000,-3.756,98.877,4.01,5.68,266.7,825.750
3839,12/01/23 08:38:36 AM,-0.2039,0.0000,-3.879,99.037,4.01,6.68,269.6,825.750
3840,12/01/23 08:48:36 AM,-0.2039,0.0000,-3.930,98.827,5.01,7.68,271.0,825.850
3841,12/01/23 08:58:36 AM,-0.2039,0.0000,-3.879,98.367,5.68,9.02,278.0,825.850
3842,12/01/23 09:08:36 AM,-0.2039,0.0000,-3.895,98.737,5.01,8.35,275.2,825.850
3843,12/01/23 09:18:36 AM,-0.2039,0.0000,-3.895,98.938,5.01,7.68,275.2,826.050
3844,12/01/23 09:28:36 AM,-0.2039,0.0000,-3.917,99.478,4.68,6.35,273.8,826.050
3845,12/01/23 09:38:36 AM,-0.2039,0.0000,-3.922,99.442,4.34,6.68,278.0,826.250
3846,12/01/23 09:48:36 AM,-0.2039,0.0000,-3.952,99.248,4.68,8.02,278.0,826.150
3847,12/01/23 09:58:36 AM,-0.2039,0.0000,-3.917,98.202,5.68,8.35,282.2,826.050
3848,12/01/23 10:08:36 AM,-0.2039,0.0000,-3.252,95.312,6.68,9.35,279.4,825.650
3849,12/01/23 10:18:36 AM,-0.2039,0.0000,-3.104,95.036,5.34,7.68,279.4,825.950
3850,12/01/23 10:28:36 AM,-0.2039,0.0000,-2.801,93.217,5.34,7.01,279.4,825.650
3851,12/01/23 10:38:36 AM,-0.2039,0.0000,-2.909,92.982,4.68,6.68,280.8,826.050
3852,12/01/23 10:48:36 AM,-0.2039,0.0000,-2.935,92.686,4.68,6.68,282.2,825.950
3853,12/01/23 10:58:36 AM,-0.2039,0.0000,-3.061,92.288,5.34,8.02,285.0,825.850
3854,12/01/23 11:08:36 AM,-0.2039,0.0000,-3.153,92.207,6.01,8.02,282.2,825.850
3855,12/01/23 11:18:36 AM,-0.2039,0.0000,-3.241,92.099,5.68,7.68,280.8,825.750
3856,12/01/23 11:28:36 AM,-0.2039,0.0000,-2.485,89.786,5.68,7.68,275.2,825.250
3857,12/01/23 11:38:36 AM,-0.2039,0.0000,-3.099,91.017,5.34,7.68,273.8,825.750
3858,12/01/23 11:48:36 AM,-0.2039,0.0000,-2.541,88.057,6.68,9.02,273.8,824.850
3859,12/01/23 11:58:36 AM,-0.2039,0.0000,-2.879,89.299,6.68,9.35,273.8,825.750
3860,12/01/23 12:08:36 PM,-0.2039,0.0000,-3.153,91.022,5.68,8.02,280.8,826.250
3861,12/01/23 12:18:36 PM,-0.2039,0.0000,-3.032,90.024,5.68,8.35,269.6,826.250
3862,12/01/23 12:28:36 PM,-0.2039,0.0000,-2.930,88.365,5.34,8.02,278.0,826.350
3863,12/01/23 12:38:36 PM,-0.2039,0.0000,-2.874,88.432,4.68,6.68,279.4,826.250
3864,12/01/23 12:48:36 PM,-0.2039,0.0000,-2.667,87.195,4.01,5.68,286.4,826.050
3865,12/01/23 12:58:36 PM,-0.2039,0.0000,-2.681,86.844,4.34,6.01,273.8,826.050
3866,12/01/23 01:08:36 PM,-0.2039,0.0000,-2.716,86.645,3.67,5.34,278.0,826.050
3867,12/01/23 01:18:36 PM,-0.2039,0.0000,-2.576,85.667,3.67,5.01,279.4,826.050
3868,12/01/23 01:28:36 PM,-0.2039,0.0000,-2.541,85.202,3.67,5.01,271.0,825.950
3869,12/01/23 01:38:36 PM,-0.2039,0.0000,-2.364,86.122,3.01,4.01,261.1,825.950
3870,12/01/23 01:48:36 PM,-0.2039,0.0000,-2.453,86.339,3.34,4.68,263.9,825.950
3871,12/01/23 01:58:36 PM,-0.2039,0.0000,-2.665,88.409,3.01,4.34,271.0,825.950
3872,12/01/23 02:08:36 PM,-0.2039,0.0000,-2.852,90.799,3.01,4.68,261.1,825.950
3873,12/01/23 02:18:36 PM,-0.2039,0.0000,-3.032,92.500,3.34,4.68,266.7,825.850
3874,12/01/23 02:28:36 PM,-0.2039,0.0000,-3.166,93.069,3.67,5.01,268.1,825.850
3875,12/01/23 02:38:36 PM,-0.2039,0.0000,-3.300,94.032,3.67,5.01,273.8,825.750
3876,12/01/23 02:48:36 PM,-0.2039,0.0000,-3.139,94.020,3.01,4.68,273.8,825.750
3877,12/01/23 02:58:36 PM,-0.2039,0.0000,-3.134,95.073,2.34,4.01,275.2,825.650
3878,12/01/23 03:08:36 PM,-0.2039,0.0000,-3.091,95.541,1.67,2.67,273.8,825.450
3879,12/01/23 03:18:36 PM,-0.2039,0.0000,-3.069,96.277,1.67,2.67,278.0,825.450
3880,12/01/23 03:28:36 PM,-0.2039,0.0000,-3.158,96.622,1.67,2.67,283.6,825.350
3881,12/01/23 03:38:36 PM,-0.2039,0.0000,-3.091,97.871,1.67,2.34,283.6,825.350
3882,12/01/23 03:48:36 PM,-0.2039,0.0000,-3.069,97.935,2.34,3.67,287.8,825.150
3883,12/01/23 03:58:36 PM,-0.2039,0.0000,-2.866,96.913,3.34,5.01,261.1,825.050
3884,12/01/23 04:08:36 PM,-0.2039,0.0000,-2.324,92.676,3.34,5.68,261.1,824.850
3885,12/01/23 04:18:36 PM,-0.2039,0.0000,-2.051,90.626,5.34,8.02,262.5,824.750
3886,12/01/23 04:28:36 PM,-0.2039,0.0000,-1.871,90.340,6.01,9.35,265.3,824.750
3887,12/01/23 04:38:36 PM,-0.2039,0.0000,-2.201,93.080,5.68,8.35,269.6,824.850
3888,12/01/23 04:48:36 PM,-0.2039,0.0000,-2.319,94.083,4.68,7.01,275.2,824.850
3889,12/01/23 04:58:36 PM,-0.2039,0.0000,-2.297,94.562,4.34,7.01,272.4,824.850
3890,12/01/23 05:08:36 PM,-0.2039,0.0000,-2.544,96.237,4.01,6.01,276.6,824.850
3891,12/01/23 05:18:36 PM,-0.2039,0.0000,-2.461,96.544,5.01,8.35,261.1,824.850
3892,12/01/23 05:28:36 PM,-0.2039,0.0000,-2.552,97.852,5.34,7.68,261.1,824.850
3893,12/01/23 05:38:36 PM,-0.2039,0.0000,-2.539,97.699,6.01,9.02,261.1,824.850
3894,12/01/23 05:48:36 PM,-0.2039,0.0000,-2.437,96.837,7.01,10.02,259.7,824.850
3895,12/01/23 05:58:36 PM,-0.2039,0.0000,-2.469,97.520,7.01,10.35,262.5,824.950
3896,12/01/23 06:08:36 PM,-0.2039,0.0000,-2.319,96.631,7.35,11.69,262.5,824.950
3897,12/01/23 06:18:36 PM,-0.2039,0.0000,-2.311,97.061,6.68,10.69,275.2,825.250
3898,12/01/23 06:28:36 PM,-0.2039,0.0000,-2.378,97.937,6.01,8.68,272.4,825.450
3899,12/01/23 06:38:36 PM,-0.2039,0.0000,-2.458,98.627,5.34,8.02,275.2,825.450
3900,12/01/23 06:48:36 PM,-0.2039,0.0000,-2.565,99.408,4.68,6.68,278.0,825.550
3901,12/01/23 06:58:36 PM,-0.2039,0.0000,-2.485,99.158,4.34,7.35,275.2,825.550
3902,12/01/23 07:08:36 PM,-0.2039,0.0000,-2.413,98.300,4.68,7.68,278.0,825.650
3903,12/01/23 07:18:36 PM,-0.2039,0.0000,-2.421,98.132,4.68,7.35,275.2,825.650
3904,12/01/23 07:28:36 PM,-0.2039,0.0000,-2.472,98.393,4.68,8.02,273.8,825.750
3905,12/01/23 07:38:36 PM,-0.2039,0.0000,-2.539,98.631,4.34,6.01,273.8,825.650
3906,12/01/23 07:48:36 PM,-0.2039,0.0000,-2.587,99.384,4.01,6.01,271.0,825.650
3907,12/01/23 07:58:36 PM,-0.2039,0.0000,-2.622,99.265,5.01,6.68,261.1,825.650
3908,12/01/23 08:08:36 PM,-0.2039,0.0000,-2.662,98.270,5.01,8.02,262.5,825.750
3909,12/01/23 08:18:36 PM,-0.2039,0.0000,-2.638,98.140,6.35,10.02,261.1,825.850
3910,12/01/23 08:28:36 PM,-0.2039,0.0000,-2.665,99.922,6.01,9.35,266.7,825.950
3911,12/01/23 08:38:36 PM,-0.2039,0.0000,-2.560,99.217,6.68,9.02,263.9,826.050
3912,12/01/23 08:48:36 PM,-0.2039,0.0000,-2.488,97.609,7.68,11.69,271.0,826.050
3913,12/01/23 08:58:36 PM,-0.2039,0.0000,-2.595,98.552,8.02,11.69,276.6,826.350
3914,12/01/23 09:08:36 PM,-0.2039,0.0000,-2.504,96.997,7.68,12.36,275.2,826.450
3915,12/01/23 09:18:36 PM,-0.2039,0.0000,-2.308,93.719,7.68,12.36,278.0,826.550
3916,12/01/23 09:28:36 PM,-0.2039,0.0000,-2.238,91.617,7.35,10.69,283.6,826.650
3917,12/01/23 09:38:36 PM,-0.2039,0.0000,-2.289,90.695,5.68,8.35,289.2,826.950
3918,12/01/23 09:48:36 PM,-0.2039,0.0000,-2.262,90.373,5.34,8.35,290.6,827.150
3919,12/01/23 09:58:36 PM,-0.2039,0.0000,-2.228,90.262,5.68,9.68,285.0,827.250
3920,12/01/23 10:08:36 PM,-0.2039,0.0000,-2.388,91.392,4.01,5.68,280.8,827.450
3921,12/01/23 10:18:36 PM,-0.2039,0.0000,-2.445,91.260,3.67,5.68,283.6,827.550
3922,12/01/23 10:28:36 PM,-0.2039,0.0000,-2.359,90.575,4.34,6.68,286.4,827.650
3923,12/01/23 10:38:36 PM,-0.2039,0.0000,-2.413,90.896,3.67,5.34,287.8,827.750
3924,12/01/23 10:48:36 PM,-0.2039,0.0000,-2.383,90.504,4.01,6.68,290.6,827.850
3925,12/01/23 10:58:36 PM,-0.2039,0.0000,-2.399,90.770,4.34,6.68,285.0,827.950
3926,12/01/23 11:08:36 PM,-0.2039,0.0000,-2.351,90.523,4.34,7.35,282.2,828.050
3927,12/01/23 11:18:36 PM,-0.2039,0.0000,-2.362,90.286,4.01,6.01,290.6,828.350
3928,12/01/23 11:28:36 PM,-0.2039,0.0000,-2.354,89.204,4.34,7.35,294.8,828.350
3929,12/01/23 11:38:36 PM,-0.2039,0.0000,-2.359,88.200,3.67,6.68,289.2,828.450
3930,12/01/23 11:48:36 PM,-0.2039,0.0000,-2.380,88.365,3.34,5.34,283.6,828.650
3931,12/01/23 11:58:36 PM,-0.2039,0.0000,-2.330,89.270,3.34,5.68,283.6,828.650
3932,12/02/23 12:08:36 AM,-0.2039,0.0000,-2.308,89.451,3.34,5.01,286.4,828.650
3933,12/02/23 12:18:36 AM,-0.2039,0.0000,-2.359,90.947,3.67,5.34,285.0,828.850
3934,12/02/23 12:28:36 AM,-0.2039,0.0000,-2.431,92.026,3.34,6.01,272.4,828.950
3935,12/02/23 12:38:36 AM,-0.2039,0.0000,-2.496,92.825,3.01,5.01,275.2,828.950
3936,12/02/23 12:48:36 AM,-0.2039,0.0000,-2.458,92.432,3.34,5.01,275.2,829.050
3937,12/02/23 12:58:36 AM,-0.2039,0.0000,-2.472,92.366,3.67,6.01,275.2,829.050
3938,12/02/23 01:08:36 AM,-0.2039,0.0000,-2.482,92.198,3.34,5.01,279.4,829.250
3939,12/02/23 01:18:36 AM,-0.2039,0.0000,-2.568,92.123,3.34,4.68,278.0,829.250
3940,12/02/23 01:28:36 AM,-0.2039,0.0000,-2.844,92.573,3.01,4.34,280.8,829.250
3941,12/02/23 01:38:36 AM,-0.2039,0.0000,-3.123,92.883,3.01,4.34,279.4,829.150
3942,12/02/23 01:48:36 AM,-0.2039,0.0000,-3.177,93.088,3.34,4.34,272.4,829.250
3943,12/02/23 01:58:36 AM,-0.2039,0.0000,-3.043,93.027,3.67,5.34,271.0,829.250
3944,12/02/23 02:08:36 AM,-0.2039,0.0000,-2.769,92.845,3.67,5.68,266.7,829.350
3945,12/02/23 02:18:36 AM,-0.2039,0.0000,-2.582,92.105,3.34,4.68,272.4,829.350
3946,12/02/23 02:28:36 AM,-0.2039,0.0000,-2.716,92.546,3.01,4.68,275.2,829.350
3947,12/02/23 02:38:36 AM,-0.2039,0.0000,-2.737,93.075,3.34,4.68,271.0,829.450
3948,12/02/23 02:48:36 AM,-0.2039,0.0000,-2.469,92.134,3.34,4.68,273.8,829.650
3949,12/02/23 02:58:36 AM,-0.2039,0.0000,-2.415,92.110,3.01,4.34,278.0,829.750
3950,12/02/23 03:08:36 AM,-0.2039,0.0000,-2.391,92.479,2.67,4.01,282.2,829.850
3951,12/02/23 03:18:36 AM,-0.2039,0.0000,-2.372,93.463,3.01,4.68,280.8,829.850
3952,12/02/23 03:28:36 AM,-0.2039,0.0000,-2.474,95.262,3.67,5.34,272.4,829.750
3953,12/02/23 03:38:36 AM,-0.2039,0.0000,-2.555,96.510,4.01,5.34,272.4,829.750
3954,12/02/23 03:48:36 AM,-0.2039,0.0000,-2.560,97.118,4.01,5.34,276.6,829.850
3955,12/02/23 03:58:36 AM,-0.2039,0.0000,-2.517,97.517,4.34,5.68,282.2,829.950
3956,12/02/23 04:08:36 AM,-0.2039,0.0000,-2.603,98.523,3.34,5.01,283.6,829.950
3957,12/02/23 04:18:36 AM,-0.2039,0.0000,-2.665,99.370,3.67,5.34,286.4,829.850
3958,12/02/23 04:28:36 AM,-0.2039,0.0000,-2.662,99.707,3.01,4.68,278.0,829.750
3959,12/02/23 04:38:36 AM,-0.2039,0.0000,-2.699,99.863,3.34,5.01,279.4,829.650
3960,12/02/23 04:48:36 AM,-0.2039,0.0000,-2.756,99.997,3.34,5.01,285.0,829.550
3961,12/02/23 04:58:36 AM,-0.2039,0.0000,-2.809,99.948,3.67,5.34,287.8,829.450
3962,12/02/23 05:08:36 AM,-0.2039,0.0000,-2.876,99.730,3.67,5.01,286.4,829.550
3963,12/02/23 05:18:36 AM,-0.2039,0.0000,-2.951,99.689,3.67,5.01,289.2,829.450
3964,12/02/23 05:28:36 AM,-0.2039,0.0000,-3.035,99.429,3.34,4.68,287.8,829.550
3965,12/02/23 05:38:36 AM,-0.2039,0.0000,-2.949,98.874,3.34,5.01,285.0,829.650
3966,12/02/23 05:48:36 AM,-0.2039,0.0000,-2.957,98.766,3.01,4.34,276.6,829.550
3967,12/02/23 05:58:36 AM,-0.2039,0.0000,-2.914,98.901,2.67,4.34,282.2,829.550
3968,12/02/23 06:08:36 AM,-0.2039,0.0000,-2.844,99.315,2.34,3.67,293.4,829.450
3969,12/02/23 06:18:36 AM,-0.2039,0.0000,-2.785,99.661,2.00,3.67,292.0,829.450
3970,12/02/23 06:28:36 AM,-0.2039,0.0000,-2.726,99.977,2.34,3.67,299.0,829.650
3971,12/02/23 06:38:36 AM,-0.2039,0.0000,-2.646,99.997,2.34,3.67,292.0,829.650
3972,12/02/23 06:48:36 AM,-0.2039,0.0000,-2.539,99.997,2.67,3.67,287.8,829.650
3973,12/02/23 06:58:36 AM,-0.2039,0.0000,-2.474,99.997,2.67,3.67,285.0,829.550
3974,12/02/23 07:08:36 AM,-0.2039,0.0000,-2.415,99.997,2.67,4.01,285.0,829.550
3975,12/02/23 07:18:36 AM,-0.2039,0.0000,-2.233,99.997,3.01,4.34,279.4,829.650
3976,12/02/23 07:28:36 AM,-0.2039,0.0000,-2.158,99.997,3.01,4.34,275.2,829.550
3977,12/02/23 07:38:36 AM,-0.2039,0.0000,-2.099,99.997,3.01,4.34,276.6,829.450
3978,12/02/23 07:48:36 AM,-0.2039,0.0000,-2.158,99.997,3.01,4.01,276.6,829.450
3979,12/02/23 07:58:36 AM,-0.2039,0.0000,-2.166,99.997,2.67,3.67,280.8,829.550
3980,12/02/23 08:08:36 AM,-0.2039,0.0000,-1.986,99.997,3.34,5.01,272.4,829.550
3981,12/02/23 08:18:36 AM,-0.2039,0.0000,-1.895,99.985,3.67,6.35,272.4,829.650
3982,12/02/23 08:28:36 AM,-0.2039,0.0000,-1.919,99.892,3.67,5.34,269.6,829.550
3983,12/02/23 08:38:36 AM,-0.2039,0.0000,-1.903,99.997,3.67,5.68,266.7,829.550
3984,12/02/23 08:48:36 AM,-0.2039,0.0000,-1.863,99.969,3.67,5.34,266.7,829.650
3985,12/02/23 08:58:36 AM,-0.2039,0.0000,-1.799,99.823,3.34,4.68,272.4,829.650
3986,12/02/23 09:08:36 AM,-0.2039,0.0000,-1.579,98.694,3.67,5.68,265.3,829.550
3987,12/02/23 09:18:36 AM,-0.2039,0.0000,-1.582,98.251,3.34,5.34,261.1,829.450
3988,12/02/23 09:28:36 AM,-0.2039,0.0000,-1.544,98.073,3.34,5.34,261.1,829.550
3989,12/02/23 09:38:36 AM,-0.2039,0.0000,-1.514,98.506,2.67,4.34,268.1,829.550
3990,12/02/23 09:48:36 AM,-0.2039,0.0000,-1.506,99.103,1.67,2.67,268.1,829.550
3991,12/02/23 09:58:36 AM,-0.2039,0.0000,-1.386,99.046,2.34,3.67,259.7,829.450
3992,12/02/23 10:08:36 AM,-0.2039,0.0000,-1.289,98.900,3.01,4.34,255.5,829.450
3993,12/02/23 10:18:36 AM,-0.2039,0.0000,-1.190,98.181,3.01,4.68,251.3,829.450
3994,12/02/23 10:28:36 AM,-0.2039,0.0000,-1.019,96.869,3.67,5.01,242.9,829.450
3995,12/02/23 10:38:36 AM,-0.2039,0.0000,-1.037,97.749,3.67,5.01,248.5,829.450
3996,12/02/23 10:48:36 AM,-0.2039,0.0000,-1.013,97.952,3.34,4.68,226.0,829.550
3997,12/02/23 10:58:36 AM,-0.2039,0.0000,-1.094,98.303,2.34,3.01,190.9,829.450
3998,12/02/23 11:08:36 AM,-0.2039,0.0000,-1.077,98.462,2.00,3.01,186.7,829.450
3999,12/02/23 11:18:36 AM,-0.2039,0.0000,-0.941,98.306,2.00,2.67,174.1,829.550
4000,12/02/23 11:28:36 AM,-0.2039,0.0000,-0.960,98.395,1.67,2.34,162.9,829.450
4001,12/02/23 11:38:36 AM,-0.2039,0.0000,-0.785,98.532,1.34,2.00,169.9,829.350
4002,12/02/23 11:48:36 AM,-0.2039,0.0000,-0.324,98.849,0.67,2.34,172.7,829.350
4003,12/02/23 11:58:36 AM,-0.2039,0.0000,-0.619,97.319,2.00,4.34,195.1,829.050
4004,12/02/23 12:08:36 PM,-0.2039,0.0000,-0.785,97.227,2.67,5.01,192.3,828.850
4005,12/02/23 12:18:36 PM,-0.2039,0.0000,-0.946,96.533,3.34,5.01,203.6,828.750
4006,12/02/23 12:28:36 PM,-0.2039,0.0000,-0.925,94.145,5.01,7.68,212.0,828.450
4007,12/02/23 12:38:36 PM,-0.2039,0.0000,-0.777,93.750,4.34,6.35,213.4,828.350
4008,12/02/23 12:48:36 PM,-0.2039,0.0000,-0.313,92.848,2.67,4.68,219.0,828.350
4009,12/02/23 12:58:36 PM,-0.2039,0.0000,-0.445,93.945,3.34,5.01,203.6,828.250
4010,12/02/23 01:08:36 PM,-0.2039,0.0000,-0.667,94.740,4.01,6.01,214.8,828.050
4011,12/02/23 01:18:36 PM,-0.2039,0.0000,-0.458,93.780,3.34,5.68,217.6,827.850
4012,12/02/23 01:28:36 PM,-0.2039,0.0000,-0.254,92.601,3.34,6.01,226.0,827.650
4013,12/02/23 01:38:36 PM,-0.2039,0.0000,-0.415,93.510,4.01,8.02,214.8,827.450
4014,12/02/23 01:48:36 PM,-0.2039,0.0000,-0.533,94.194,5.01,7.01,219.0,827.150
4015,12/02/23 01:58:36 PM,-0.2039,0.0000,-0.490,94.224,5.01,7.35,212.0,826.950
4016,12/02/23 02:08:36 PM,-0.2039,0.0000,-0.461,94.325,5.01,7.01,213.4,826.850
4017,12/02/23 02:18:36 PM,-0.2039,0.0000,-0.421,95.853,4.34,6.35,219.0,826.750
4018,12/02/23 02:28:36 PM,-0.2039,0.0000,-0.354,96.745,3.67,5.01,223.2,826.650
4019,12/02/23 02:38:36 PM,-0.2039,0.0000,-0.220,97.061,3.01,4.34,233.1,826.750
4020,12/02/23 02:48:36 PM,-0.2039,0.0000,-0.002,94.928,2.67,5.68,233.1,826.550
4021,12/02/23 02:58:36 PM,-0.2039,0.0000,0.386,92.500,4.68,8.02,244.3,826.450
4022,12/02/23 03:08:36 PM,-0.2039,0.0000,0.595,91.521,5.68,8.68,237.3,826.350
4023,12/02/23 03:18:36 PM,-0.2039,0.0000,0.834,90.173,6.01,8.02,240.1,826.150
4024,12/02/23 03:28:36 PM,-0.2039,0.0000,1.038,88.688,6.35,10.02,241.5,825.950
4025,12/02/23 03:38:36 PM,-0.2039,0.0000,0.864,90.846,8.02,12.69,247.1,826.050
4026,12/02/23 03:48:36 PM,-0.2039,0.0000,0.912,91.565,7.68,12.36,245.7,825.750
4027,12/02/23 03:58:36 PM,-0.2039,0.0000,1.263,88.898,9.02,12.69,247.1,825.550
4028,12/02/23 04:08:36 PM,-0.2039,0.0000,1.480,87.056,9.35,13.69,254.1,825.550
4029,12/02/23 04:18:36 PM,-0.2039,0.0000,1.542,85.962,9.35,14.69,251.3,825.350
4030,12/02/23 04:28:36 PM,-0.2039,0.0000,1.563,86.198,9.02,12.69,251.3,825.350
4031,12/02/23 04:38:36 PM,-0.2039,0.0000,1.834,84.906,10.69,14.69,245.7,825.050
4032,12/02/23 04:48:36 PM,-0.2039,0.0000,1.912,84.741,11.02,14.69,247.1,825.150
4033,12/02/23 04:58:36 PM,-0.2039,0.0000,1.861,86.412,12.36,17.37,238.7,824.850
4034,12/02/23 05:08:36 PM,-0.2039,0.0000,1.504,88.569,10.35,15.36,251.3,824.950
4035,12/02/23 05:18:36 PM,-0.2039,0.0000,1.244,91.014,9.68,15.36,252.7,825.050
4036,12/02/23 05:28:36 PM,-0.2039,0.0000,1.223,91.171,11.02,15.36,251.3,824.950
4037,12/02/23 05:38:36 PM,-0.2039,0.0000,1.081,92.302,9.68,14.36,254.1,825.250
4038,12/02/23 05:48:36 PM,-0.2039,0.0000,0.641,96.056,10.35,15.70,255.5,825.250
4039,12/02/23 05:58:36 PM,-0.2039,0.0000,0.252,99.011,8.68,13.69,261.1,825.450
4040,12/02/23 06:08:36 PM,-0.2039,0.0000,0.086,99.991,8.02,11.02,258.3,825.550
4041,12/02/23 06:18:36 PM,-0.2039,0.0000,0.006,99.997,8.02,11.02,262.5,825.650
4042,12/02/23 06:28:36 PM,-0.2039,0.0000,-0.048,99.997,7.35,10.69,261.1,825.850
4043,12/02/23 06:38:36 PM,-0.2039,0.0000,-0.088,99.997,7.01,9.35,262.5,825.650
4044,12/02/23 06:48:36 PM,-0.2039,0.0000,-0.088,99.997,6.68,8.68,265.3,825.750
