"Plot Title: site10km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21550052)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
11974,06/22/23 04:25:11 PM,-0.2039,0.0000,21.762,25.805,0.00,0.00,355.2,822.850
11975,06/22/23 04:35:11 PM,-0.2039,0.0000,22.437,25.895,0.00,0.00,355.2,822.250
11976,06/22/23 04:45:11 PM,-0.2039,0.0000,22.419,25.827,0.00,0.00,355.2,821.550
11977,06/22/23 04:55:11 PM,-0.2039,0.0000,22.593,26.084,0.00,0.00,355.2,820.850
11978,06/22/23 05:05:11 PM,-0.2039,0.0000,21.982,25.499,0.00,0.00,355.2,820.250
11979,06/22/23 05:15:11 PM,-0.2039,0.0000,22.362,25.873,0.00,0.00,355.2,819.950
11980,06/22/23 05:25:11 PM,-0.2039,0.0000,22.228,26.752,0.00,0.00,355.2,819.750
11981,06/22/23 05:35:11 PM,-0.2039,0.0000,22.475,25.893,0.00,0.00,355.2,819.550
11982,06/22/23 05:45:11 PM,-0.2039,0.0000,22.617,24.782,0.00,0.00,355.2,819.450
11983,06/22/23 05:55:11 PM,-0.2039,0.0000,22.928,24.170,0.00,0.00,355.2,818.750
11984,06/22/23 06:05:11 PM,-0.2039,0.0000,22.585,25.446,0.00,0.00,355.2,818.650
11985,06/22/23 06:15:11 PM,-0.2039,0.0000,22.939,25.177,0.00,0.00,355.2,818.750
11986,06/22/23 06:25:11 PM,-0.2039,0.0000,23.014,25.028,0.00,0.00,355.2,818.450
11987,06/22/23 06:35:11 PM,-0.2039,0.0000,22.829,24.346,0.00,0.00,355.2,818.250
11988,06/22/23 06:45:11 PM,-0.2039,0.0000,22.421,24.735,0.00,0.00,355.2,818.850
11989,06/22/23 06:55:11 PM,-0.2039,0.0000,21.896,27.480,0.00,0.00,355.2,818.950
11990,06/22/23 07:05:11 PM,-0.2039,0.0000,22.483,24.746,0.00,0.00,355.2,818.950
11991,06/22/23 07:15:11 PM,-0.2039,0.0000,21.976,25.017,0.00,0.00,355.2,818.850
11992,06/22/23 07:25:11 PM,-0.2039,0.0000,22.129,25.707,0.00,0.00,355.2,818.850
11993,06/22/23 07:35:11 PM,-0.2039,0.0000,22.231,24.643,0.00,0.00,355.2,818.550
11994,06/22/23 07:45:11 PM,-0.2039,0.0000,21.620,27.436,0.00,0.00,355.2,819.050
11995,06/22/23 07:55:11 PM,-0.2039,0.0000,20.909,31.263,0.00,0.00,355.2,819.550
11996,06/22/23 08:05:11 PM,-0.2039,0.0000,21.389,30.988,0.00,0.00,355.2,819.550
11997,06/22/23 08:15:11 PM,-0.2039,0.0000,21.070,31.745,0.00,0.00,355.2,819.750
11998,06/22/23 08:25:11 PM,-0.2039,0.0000,20.590,34.746,0.00,0.00,355.2,820.150
11999,06/22/23 08:35:11 PM,-0.2039,0.0000,19.676,39.829,0.00,0.00,355.2,820.750
12000,06/22/23 08:45:11 PM,-0.2039,0.0000,18.266,45.725,0.00,0.00,355.2,821.050
12001,06/22/23 08:55:11 PM,-0.2039,0.0000,16.920,49.906,0.00,0.00,355.2,821.850
12002,06/22/23 09:05:11 PM,-0.2039,0.0000,15.826,49.938,0.00,0.00,355.2,823.050
12003,06/22/23 09:15:11 PM,-0.2039,0.0000,14.421,53.973,0.00,0.00,355.2,824.250
12004,06/22/23 09:25:11 PM,-0.2039,0.0000,13.263,57.459,0.00,0.00,355.2,824.650
12005,06/22/23 09:35:11 PM,-0.2039,0.0000,13.475,53.245,0.00,0.00,355.2,824.850
12006,06/22/23 09:45:11 PM,-0.2039,0.0000,13.057,51.553,0.00,0.00,355.2,825.150
12007,06/22/23 09:55:11 PM,-0.2039,0.0000,12.880,51.868,0.00,0.00,355.2,825.250
12008,06/22/23 10:05:11 PM,-0.2039,0.0000,11.596,56.472,0.00,0.00,355.2,825.550
12009,06/22/23 10:15:11 PM,-0.2039,0.0000,11.837,56.584,0.00,0.00,355.2,825.650
12010,06/22/23 10:25:11 PM,-0.2039,0.0000,12.244,55.662,0.00,0.00,355.2,825.650
12011,06/22/23 10:35:11 PM,-0.2039,0.0000,11.880,56.855,0.00,0.00,355.2,825.750
12012,06/22/23 10:45:11 PM,-0.2039,0.0000,12.062,55.595,0.00,0.00,355.2,825.750
12013,06/22/23 10:55:11 PM,-0.2039,0.0000,11.494,57.852,0.00,0.00,355.2,825.850
12014,06/22/23 11:05:11 PM,-0.2039,0.0000,11.644,55.898,0.00,0.00,355.2,825.850
12015,06/22/23 11:15:11 PM,-0.2039,0.0000,10.826,59.977,0.00,0.00,355.2,825.950
12016,06/22/23 11:25:11 PM,-0.2039,0.0000,11.502,56.332,0.00,0.00,355.2,825.850
12017,06/22/23 11:35:11 PM,-0.2039,0.0000,11.837,54.784,0.00,0.00,355.2,825.750
12018,06/22/23 11:45:11 PM,-0.2039,0.0000,11.333,58.163,0.00,0.00,355.2,825.650
12019,06/22/23 11:55:11 PM,-0.2039,0.0000,10.864,60.349,0.00,0.00,355.2,825.750
12020,06/23/23 12:05:11 AM,-0.2039,0.0000,11.159,59.753,0.00,0.00,355.2,825.750
12021,06/23/23 12:15:11 AM,-0.2039,0.0000,11.775,55.978,0.00,0.00,355.2,825.750
12022,06/23/23 12:25:11 AM,-0.2039,0.0000,12.638,52.723,0.00,0.00,355.2,825.550
12023,06/23/23 12:35:11 AM,-0.2039,0.0000,13.453,48.881,0.00,0.00,355.2,825.250
12024,06/23/23 12:45:11 AM,-0.2039,0.0000,12.815,51.362,0.00,0.00,355.2,825.250
12025,06/23/23 12:55:11 AM,-0.2039,0.0000,12.628,51.807,0.00,0.00,355.2,824.950
12026,06/23/23 01:05:11 AM,-0.2039,0.0000,13.370,48.011,0.00,0.00,355.2,824.650
12027,06/23/23 01:15:11 AM,-0.2039,0.0000,12.770,51.388,0.00,0.00,355.2,824.850
12028,06/23/23 01:25:11 AM,-0.2039,0.0000,13.006,50.677,0.00,0.00,355.2,824.950
12029,06/23/23 01:35:11 AM,-0.2039,0.0000,12.309,51.432,0.00,0.00,355.2,825.250
12030,06/23/23 01:45:11 AM,-0.2039,0.0000,12.330,50.512,0.00,0.00,355.2,825.250
12031,06/23/23 01:55:11 AM,-0.2039,0.0000,11.933,52.580,0.00,0.00,355.2,825.250
12032,06/23/23 02:05:11 AM,-0.2039,0.0000,10.276,59.803,0.00,0.00,355.2,825.350
12033,06/23/23 02:15:11 AM,-0.2039,0.0000,9.421,61.611,0.00,0.00,355.2,825.450
12034,06/23/23 02:25:11 AM,-0.2039,0.0000,9.992,58.270,0.00,0.00,355.2,825.350
12035,06/23/23 02:35:11 AM,-0.2039,0.0000,10.424,56.226,0.00,0.00,355.2,825.150
12036,06/23/23 02:45:11 AM,-0.2039,0.0000,10.306,57.948,0.00,0.00,355.2,825.050
12037,06/23/23 02:55:11 AM,-0.2039,0.0000,9.617,61.804,0.00,0.00,355.2,825.050
12038,06/23/23 03:05:11 AM,-0.2039,0.0000,8.317,68.281,0.00,0.00,355.2,825.150
12039,06/23/23 03:15:11 AM,-0.2039,0.0000,9.378,63.069,0.00,0.00,355.2,825.050
12040,06/23/23 03:25:11 AM,-0.2039,0.0000,9.038,64.514,0.00,0.00,355.2,824.950
12041,06/23/23 03:35:11 AM,-0.2039,0.0000,9.177,63.648,0.00,0.00,355.2,824.950
12042,06/23/23 03:45:11 AM,-0.2039,0.0000,9.478,62.074,0.00,0.00,355.2,824.950
12043,06/23/23 03:55:11 AM,-0.2039,0.0000,10.175,57.321,0.00,0.00,355.2,824.850
12044,06/23/23 04:05:11 AM,-0.2039,0.0000,10.051,57.899,0.00,0.00,355.2,824.750
12045,06/23/23 04:15:11 AM,-0.2039,0.0000,10.228,57.609,0.00,0.00,355.2,824.750
12046,06/23/23 04:25:11 AM,-0.2039,0.0000,10.381,56.747,0.00,0.00,355.2,824.650
12047,06/23/23 04:35:11 AM,-0.2039,0.0000,8.663,65.367,0.00,0.00,355.2,824.950
12048,06/23/23 04:45:11 AM,-0.2039,0.0000,8.105,68.988,0.00,0.00,355.2,825.150
12049,06/23/23 04:55:11 AM,-0.2039,0.0000,8.172,68.110,0.00,0.00,355.2,825.250
12050,06/23/23 05:05:11 AM,-0.2039,0.0000,8.373,66.789,0.00,0.00,355.2,825.250
12051,06/23/23 05:15:11 AM,-0.2039,0.0000,7.965,68.330,0.00,0.00,355.2,825.250
12052,06/23/23 05:25:11 AM,-0.2039,0.0000,9.558,60.447,0.00,0.00,355.2,825.050
12053,06/23/23 05:35:11 AM,-0.2039,0.0000,9.392,60.584,0.00,0.00,355.2,824.850
12054,06/23/23 05:45:11 AM,-0.2039,0.0000,9.306,60.931,0.00,0.00,355.2,824.950
12055,06/23/23 05:55:11 AM,-0.2039,0.0000,7.861,69.064,0.00,0.00,355.2,825.150
12056,06/23/23 06:05:11 AM,-0.2039,0.0000,7.872,66.358,0.00,0.00,355.2,825.150
12057,06/23/23 06:15:11 AM,-0.2039,0.0000,8.448,62.853,0.00,0.00,355.2,825.150
12058,06/23/23 06:25:11 AM,-0.2039,0.0000,9.448,59.965,0.00,0.00,355.2,825.050
12059,06/23/23 06:35:11 AM,-0.2039,0.0000,10.185,57.961,0.00,0.00,355.2,824.950
12060,06/23/23 06:45:11 AM,-0.2039,0.0000,10.518,59.245,0.00,0.00,355.2,824.850
12061,06/23/23 06:55:11 AM,-0.2039,0.0000,10.633,58.262,0.00,0.00,355.2,824.650
12062,06/23/23 07:05:11 AM,-0.2039,0.0000,10.539,60.243,0.00,0.00,355.2,824.750
12063,06/23/23 07:15:11 AM,-0.2039,0.0000,10.496,61.994,0.00,0.00,355.2,824.850
12064,06/23/23 07:25:11 AM,-0.2039,0.0000,10.941,60.555,0.00,0.00,355.2,824.950
12065,06/23/23 07:35:11 AM,-0.2039,0.0000,11.429,57.705,0.00,0.00,355.2,825.050
12066,06/23/23 07:45:11 AM,-0.2039,0.0000,11.735,56.835,0.00,0.00,355.2,824.950
12067,06/23/23 07:55:11 AM,-0.2039,0.0000,12.231,55.895,0.00,0.00,355.2,824.850
12068,06/23/23 08:05:11 AM,-0.2039,0.0000,12.869,55.650,0.00,0.00,355.2,824.650
12069,06/23/23 08:15:11 AM,-0.2039,0.0000,13.271,57.774,0.00,0.00,355.2,824.450
12070,06/23/23 08:25:11 AM,-0.2039,0.0000,12.810,61.021,0.00,0.00,355.2,824.550
12071,06/23/23 08:35:11 AM,-0.2039,0.0000,12.931,60.490,0.00,0.00,355.2,824.550
12072,06/23/23 08:45:11 AM,-0.2039,0.0000,14.582,54.014,0.00,0.00,355.2,824.350
12073,06/23/23 08:55:11 AM,-0.2039,0.0000,14.167,60.343,0.00,0.00,355.2,824.350
12074,06/23/23 09:05:11 AM,-0.2039,0.0000,14.298,56.544,0.00,0.00,355.2,824.450
12075,06/23/23 09:15:11 AM,-0.2039,0.0000,15.118,56.210,0.00,0.00,355.2,824.150
12076,06/23/23 09:25:11 AM,-0.2039,0.0000,15.719,56.712,0.00,0.00,355.2,823.850
12077,06/23/23 09:35:11 AM,-0.2039,0.0000,15.636,53.143,0.00,0.00,355.2,823.750
12078,06/23/23 09:45:11 AM,-0.2039,0.0000,16.153,50.440,0.00,0.00,355.2,823.550
12079,06/23/23 09:55:11 AM,-0.2039,0.0000,16.955,48.801,0.00,0.00,355.2,823.450
12080,06/23/23 10:05:11 AM,-0.2039,0.0000,17.175,47.691,0.00,0.00,355.2,823.450
12081,06/23/23 10:15:11 AM,-0.2039,0.0000,15.604,53.156,0.00,0.00,355.2,824.050
12082,06/23/23 10:25:11 AM,-0.2039,0.0000,15.038,56.027,0.00,0.00,355.2,824.650
12083,06/23/23 10:35:11 AM,-0.2039,0.0000,14.711,58.341,0.00,0.00,355.2,825.050
12084,06/23/23 10:45:11 AM,-0.2039,0.0000,14.853,57.899,0.00,0.00,355.2,825.250
12085,06/23/23 10:55:11 AM,-0.2039,0.0000,14.815,60.153,0.00,0.00,355.2,825.450
12086,06/23/23 11:05:11 AM,-0.2039,0.0000,15.027,57.790,0.00,0.00,355.2,825.550
12087,06/23/23 11:15:11 AM,-0.2039,0.0000,15.268,56.655,0.00,0.00,355.2,825.650
12088,06/23/23 11:25:11 AM,-0.2039,0.0000,14.156,58.509,0.00,0.00,355.2,825.950
12089,06/23/23 11:35:11 AM,-0.2039,0.0000,13.853,56.190,0.00,0.00,355.2,826.150
12090,06/23/23 11:45:11 AM,-0.2039,0.0000,14.464,56.469,0.00,0.00,355.2,826.050
12091,06/23/23 11:55:11 AM,-0.2039,0.0000,15.030,53.753,0.00,0.00,355.2,825.850
12092,06/23/23 12:05:11 PM,-0.2039,0.0000,15.936,52.839,0.00,0.00,355.2,825.750
12093,06/23/23 12:15:11 PM,-0.2039,0.0000,15.874,53.388,0.00,0.00,355.2,825.650
12094,06/23/23 12:25:11 PM,-0.2039,0.0000,15.984,53.597,0.00,0.00,355.2,825.750
12095,06/23/23 12:35:11 PM,-0.2039,0.0000,16.244,54.475,0.00,0.00,355.2,825.850
12096,06/23/23 12:45:11 PM,-0.2039,0.0000,15.990,56.559,0.00,0.00,355.2,825.950
12097,06/23/23 12:55:11 PM,-0.2039,0.0000,16.266,54.371,0.00,0.00,355.2,825.950
12098,06/23/23 01:05:11 PM,-0.2039,0.0000,16.579,53.831,0.00,0.00,355.2,825.750
12099,06/23/23 01:15:11 PM,-0.2039,0.0000,16.716,52.235,0.00,0.00,355.2,825.550
12100,06/23/23 01:25:11 PM,-0.2039,0.0000,17.327,49.999,0.00,0.00,355.2,825.450
12101,06/23/23 01:35:11 PM,-0.2039,0.0000,17.456,50.494,0.00,0.00,355.2,825.450
12102,06/23/23 01:45:11 PM,-0.2039,0.0000,17.298,50.220,0.00,0.00,355.2,825.350
12103,06/23/23 01:55:11 PM,-0.2039,0.0000,17.794,47.898,0.00,0.00,355.2,825.350
12104,06/23/23 02:05:11 PM,-0.2039,0.0000,18.121,48.241,0.00,0.00,355.2,825.150
12105,06/23/23 02:15:11 PM,-0.2039,0.0000,18.797,44.764,0.00,0.00,355.2,824.950
12106,06/23/23 02:25:11 PM,-0.2039,0.0000,18.732,44.836,0.00,0.00,355.2,824.850
12107,06/23/23 02:35:11 PM,-0.2039,0.0000,19.408,45.592,0.00,0.00,355.2,824.750
12108,06/23/23 02:45:11 PM,-0.2039,0.0000,19.153,45.208,0.00,0.00,355.2,824.850
12109,06/23/23 02:55:11 PM,-0.2039,0.0000,19.188,44.567,0.00,0.00,355.2,824.950
12110,06/23/23 03:05:11 PM,-0.2039,0.0000,19.075,42.399,0.00,0.00,355.2,824.950
12111,06/23/23 03:15:11 PM,-0.2039,0.0000,19.378,41.387,0.00,0.00,355.2,824.950
12112,06/23/23 03:25:11 PM,-0.2039,0.0000,19.711,41.758,0.00,0.00,355.2,824.950
12113,06/23/23 03:35:11 PM,-0.2039,0.0000,19.703,39.727,0.00,0.00,355.2,825.050
12114,06/23/23 03:45:11 PM,-0.2039,0.0000,19.571,38.199,0.00,0.00,355.2,825.050
12115,06/23/23 03:55:11 PM,-0.2039,0.0000,19.923,39.373,0.00,0.00,355.2,824.950
12116,06/23/23 04:05:11 PM,-0.2039,0.0000,20.598,37.473,0.00,0.00,355.2,824.850
12117,06/23/23 04:15:11 PM,-0.2039,0.0000,20.588,37.562,0.00,0.00,355.2,824.850
12118,06/23/23 04:25:11 PM,-0.2039,0.0000,20.392,37.469,0.00,0.00,355.2,824.850
12119,06/23/23 04:35:11 PM,-0.2039,0.0000,20.188,36.477,0.00,0.00,355.2,825.150
12120,06/23/23 04:45:11 PM,-0.2039,0.0000,20.413,35.128,0.00,0.00,355.2,824.850
12121,06/23/23 04:55:11 PM,-0.2039,0.0000,21.121,36.245,0.00,0.00,355.2,824.150
12122,06/23/23 05:05:11 PM,-0.2039,0.0000,21.392,34.005,0.00,0.00,355.2,823.550
12123,06/23/23 05:15:11 PM,-0.2039,0.0000,21.250,33.967,0.00,0.00,355.2,823.450
12124,06/23/23 05:25:11 PM,-0.2039,0.0000,21.126,31.685,0.00,0.00,355.2,823.350
12125,06/23/23 05:35:11 PM,-0.2039,0.0000,21.059,32.357,0.00,0.00,355.2,823.650
12126,06/23/23 05:45:11 PM,-0.2039,0.0000,20.673,32.659,0.00,0.00,355.2,824.350
12127,06/23/23 05:55:11 PM,-0.2039,0.0000,20.030,33.355,0.00,0.00,355.2,825.150
12128,06/23/23 06:05:11 PM,-0.2039,0.0000,20.341,33.936,0.00,0.00,355.2,824.350
12129,06/23/23 06:15:11 PM,-0.2039,0.0000,21.177,32.694,0.00,0.00,355.2,823.750
12130,06/23/23 06:25:11 PM,-0.2039,0.0000,20.837,32.181,0.00,0.00,355.2,823.950
12131,06/23/23 06:35:11 PM,-0.2039,0.0000,19.982,33.347,0.00,0.00,355.2,825.050
12132,06/23/23 06:45:11 PM,-0.2039,0.0000,20.244,34.687,0.00,0.00,355.2,824.950
12133,06/23/23 06:55:11 PM,-0.2039,0.0000,20.137,36.434,0.00,0.00,355.2,825.050
12134,06/23/23 07:05:11 PM,-0.2039,0.0000,19.719,38.109,0.00,0.00,355.2,825.650
12135,06/23/23 07:15:11 PM,-0.2039,0.0000,19.649,38.872,0.00,0.00,355.2,825.450
12136,06/23/23 07:25:11 PM,-0.2039,0.0000,20.025,39.919,0.00,0.00,355.2,825.350
12137,06/23/23 07:35:11 PM,-0.2039,0.0000,19.309,39.214,0.00,0.00,355.2,826.250
12138,06/23/23 07:45:11 PM,-0.2039,0.0000,18.266,41.901,0.00,0.00,355.2,826.950
12139,06/23/23 07:55:11 PM,-0.2039,0.0000,17.464,46.888,0.00,0.00,355.2,827.250
12140,06/23/23 08:05:11 PM,-0.2039,0.0000,17.381,48.208,0.00,0.00,355.2,826.450
12141,06/23/23 08:15:11 PM,-0.2039,0.0000,18.159,46.297,0.00,0.00,355.2,826.350
12142,06/23/23 08:25:11 PM,-0.2039,0.0000,18.000,49.323,0.00,0.00,355.2,826.550
12143,06/23/23 08:35:11 PM,-0.2039,0.0000,17.242,48.371,0.00,0.00,355.2,826.950
12144,06/23/23 08:45:11 PM,-0.2039,0.0000,16.451,47.167,0.00,0.00,355.2,827.350
12145,06/23/23 08:55:11 PM,-0.2039,0.0000,15.676,48.426,0.00,0.00,355.2,828.050
12146,06/23/23 09:05:11 PM,-0.2039,0.0000,14.491,51.579,0.00,0.00,355.2,829.350
12147,06/23/23 09:15:11 PM,-0.2039,0.0000,13.314,55.454,0.00,0.00,355.2,829.850
12148,06/23/23 09:25:11 PM,-0.2039,0.0000,12.593,58.233,0.00,0.00,355.2,830.150
12149,06/23/23 09:35:11 PM,-0.2039,0.0000,12.183,58.830,0.00,0.00,355.2,830.450
12150,06/23/23 09:45:11 PM,-0.2039,0.0000,11.620,60.526,0.00,0.00,355.2,830.750
12151,06/23/23 09:55:11 PM,-0.2039,0.0000,11.571,59.660,0.00,0.00,355.2,830.950
12152,06/23/23 10:05:11 PM,-0.2039,0.0000,10.912,61.485,0.00,0.00,355.2,831.250
12153,06/23/23 10:15:11 PM,-0.2039,0.0000,11.121,60.008,0.00,0.00,355.2,831.450
12154,06/23/23 10:25:11 PM,-0.2039,0.0000,10.384,62.618,0.00,0.00,355.2,831.750
12155,06/23/23 10:35:11 PM,-0.2039,0.0000,10.719,60.504,0.00,0.00,355.2,831.950
12156,06/23/23 10:45:11 PM,-0.2039,0.0000,10.411,60.795,0.00,0.00,355.2,832.050
12157,06/23/23 10:55:11 PM,-0.2039,0.0000,10.035,61.590,0.00,0.00,355.2,832.150
12158,06/23/23 11:05:11 PM,-0.2039,0.0000,9.041,65.901,0.00,0.00,355.2,832.350
12159,06/23/23 11:15:11 PM,-0.2039,0.0000,9.006,65.208,0.00,0.00,355.2,832.450
12160,06/23/23 11:25:11 PM,-0.2039,0.0000,8.654,65.969,0.00,0.00,355.2,832.450
12161,06/23/23 11:35:11 PM,-0.2039,0.0000,8.807,65.054,0.00,0.00,355.2,832.550
12162,06/23/23 11:45:11 PM,-0.2039,0.0000,8.571,66.133,0.00,0.00,355.2,832.550
12163,06/23/23 11:55:11 PM,-0.2039,0.0000,8.673,65.594,0.00,0.00,355.2,832.550
12164,06/24/23 12:05:11 AM,-0.2039,0.0000,8.459,66.596,0.00,0.00,355.2,832.650
12165,06/24/23 12:15:11 AM,-0.2039,0.0000,8.309,67.463,0.00,0.00,355.2,832.750
12166,06/24/23 12:25:11 AM,-0.2039,0.0000,8.829,66.015,0.00,0.00,355.2,832.850
12167,06/24/23 12:35:11 AM,-0.2039,0.0000,8.054,69.503,0.00,0.00,355.2,832.950
12168,06/24/23 12:45:11 AM,-0.2039,0.0000,8.416,70.008,0.00,0.00,355.2,833.050
12169,06/24/23 12:55:11 AM,-0.2039,0.0000,8.528,70.613,0.00,0.00,355.2,833.150
12170,06/24/23 01:05:11 AM,-0.2039,0.0000,8.362,72.190,0.00,0.00,355.2,833.250
12171,06/24/23 01:15:11 AM,-0.2039,0.0000,7.646,75.692,0.00,0.00,355.2,833.350
12172,06/24/23 01:25:11 AM,-0.2039,0.0000,7.250,77.417,0.00,0.00,355.2,833.550
12173,06/24/23 01:35:11 AM,-0.2039,0.0000,6.823,77.908,0.00,0.00,355.2,833.750
12174,06/24/23 01:45:11 AM,-0.2039,0.0000,6.982,77.937,0.00,0.00,355.2,833.750
12175,06/24/23 01:55:11 AM,-0.2039,0.0000,7.067,77.406,0.00,0.00,355.2,833.750
12176,06/24/23 02:05:11 AM,-0.2039,0.0000,6.957,79.695,0.00,0.00,355.2,833.850
12177,06/24/23 02:15:11 AM,-0.2039,0.0000,6.598,80.314,0.00,0.00,355.2,833.850
12178,06/24/23 02:25:11 AM,-0.2039,0.0000,6.681,80.835,0.00,0.00,355.2,833.850
12179,06/24/23 02:35:11 AM,-0.2039,0.0000,6.719,79.796,0.00,0.00,355.2,833.850
12180,06/24/23 02:45:11 AM,-0.2039,0.0000,6.215,81.300,0.00,0.00,355.2,833.850
12181,06/24/23 02:55:11 AM,-0.2039,0.0000,5.263,84.700,0.00,0.00,355.2,834.150
12182,06/24/23 03:05:11 AM,-0.2039,0.0000,5.250,85.986,0.00,0.00,355.2,834.150
12183,06/24/23 03:15:11 AM,-0.2039,0.0000,6.121,84.196,0.00,0.00,355.2,834.150
12184,06/24/23 03:25:11 AM,-0.2039,0.0000,6.936,81.202,0.00,0.00,355.2,834.050
12185,06/24/23 03:35:11 AM,-0.2039,0.0000,6.689,81.505,0.00,0.00,355.2,834.050
12186,06/24/23 03:45:11 AM,-0.2039,0.0000,6.893,80.163,0.00,0.00,355.2,834.050
12187,06/24/23 03:55:11 AM,-0.2039,0.0000,6.306,82.034,0.00,0.00,355.2,834.150
12188,06/24/23 04:05:11 AM,-0.2039,0.0000,6.000,83.009,0.00,0.00,355.2,834.350
12189,06/24/23 04:15:11 AM,-0.2039,0.0000,5.834,83.629,0.00,0.00,355.2,834.350
12190,06/24/23 04:25:11 AM,-0.2039,0.0000,5.435,85.274,0.00,0.00,355.2,834.350
12191,06/24/23 04:35:11 AM,-0.2039,0.0000,4.987,86.230,0.00,0.00,355.2,834.550
12192,06/24/23 04:45:11 AM,-0.2039,0.0000,4.939,87.059,0.00,0.00,355.2,834.550
12193,06/24/23 04:55:11 AM,-0.2039,0.0000,5.263,85.370,0.00,0.00,355.2,834.550
12194,06/24/23 05:05:11 AM,-0.2039,0.0000,5.081,85.405,0.00,0.00,355.2,834.650
12195,06/24/23 05:15:11 AM,-0.2039,0.0000,4.998,85.591,0.00,0.00,355.2,834.750
12196,06/24/23 05:25:11 AM,-0.2039,0.0000,4.646,86.766,0.00,0.00,355.2,834.850
12197,06/24/23 05:35:11 AM,-0.2039,0.0000,4.652,87.155,0.00,0.00,355.2,834.850
12198,06/24/23 05:45:11 AM,-0.2039,0.0000,3.917,86.548,0.00,0.00,355.2,835.050
12199,06/24/23 05:55:11 AM,-0.2039,0.0000,3.148,91.580,0.00,0.00,355.2,835.150
12200,06/24/23 06:05:11 AM,-0.2039,0.0000,3.880,89.908,0.00,0.00,355.2,835.150
12201,06/24/23 06:15:11 AM,-0.2039,0.0000,3.944,87.405,0.00,0.00,355.2,835.150
12202,06/24/23 06:25:11 AM,-0.2039,0.0000,4.016,86.484,0.00,0.00,355.2,835.150
12203,06/24/23 06:35:11 AM,-0.2039,0.0000,3.780,87.007,0.00,0.00,355.2,835.250
12204,06/24/23 06:45:11 AM,-0.2039,0.0000,4.137,86.410,0.00,0.00,355.2,835.250
12205,06/24/23 06:55:11 AM,-0.2039,0.0000,4.435,86.703,0.00,0.00,355.2,835.250
12206,06/24/23 07:05:11 AM,-0.2039,0.0000,5.537,84.744,0.00,0.00,355.2,835.250
12207,06/24/23 07:15:11 AM,-0.2039,0.0000,7.016,81.950,0.00,0.00,355.2,835.250
12208,06/24/23 07:25:11 AM,-0.2039,0.0000,7.298,81.518,0.00,0.00,355.2,835.250
12209,06/24/23 07:35:11 AM,-0.2039,0.0000,8.687,75.833,0.00,0.00,355.2,835.150
12210,06/24/23 07:45:11 AM,-0.2039,0.0000,9.526,73.529,0.00,0.00,355.2,834.850
12211,06/24/23 07:55:11 AM,-0.2039,0.0000,10.022,71.846,0.00,0.00,355.2,834.650
12212,06/24/23 08:05:11 AM,-0.2039,0.0000,11.140,66.612,0.00,0.00,355.2,834.450
12213,06/24/23 08:15:11 AM,-0.2039,0.0000,12.118,65.138,0.00,0.00,355.2,834.350
12214,06/24/23 08:25:11 AM,-0.2039,0.0000,11.915,69.425,0.00,0.00,355.2,834.150
12215,06/24/23 08:35:11 AM,-0.2039,0.0000,12.791,68.157,0.00,0.00,355.2,834.050
12216,06/24/23 08:45:11 AM,-0.2039,0.0000,13.478,64.152,0.00,0.00,355.2,833.950
12217,06/24/23 08:55:11 AM,-0.2039,0.0000,13.807,62.080,0.00,0.00,355.2,833.950
12218,06/24/23 09:05:11 AM,-0.2039,0.0000,14.467,61.241,0.00,0.00,355.2,833.850
12219,06/24/23 09:15:11 AM,-0.2039,0.0000,15.035,60.919,0.00,0.00,355.2,833.550
12220,06/24/23 09:25:11 AM,-0.2039,0.0000,15.354,59.861,0.00,0.00,355.2,833.450
12221,06/24/23 09:35:11 AM,-0.2039,0.0000,15.376,59.382,0.00,0.00,355.2,833.450
12222,06/24/23 09:45:11 AM,-0.2039,0.0000,15.687,58.645,0.00,0.00,355.2,833.350
12223,06/24/23 09:55:11 AM,-0.2039,0.0000,15.754,60.699,0.00,0.00,355.2,833.350
12224,06/24/23 10:05:11 AM,-0.2039,0.0000,16.437,59.321,0.00,0.00,355.2,833.250
12225,06/24/23 10:15:11 AM,-0.2039,0.0000,16.818,56.884,0.00,0.00,355.2,833.150
12226,06/24/23 10:25:11 AM,-0.2039,0.0000,17.585,55.358,0.00,0.00,355.2,832.950
12227,06/24/23 10:35:11 AM,-0.2039,0.0000,18.207,55.193,0.00,0.00,355.2,832.850
12228,06/24/23 10:45:11 AM,-0.2039,0.0000,18.290,53.712,0.00,0.00,355.2,832.750
12229,06/24/23 10:55:11 AM,-0.2039,0.0000,18.376,52.955,0.00,0.00,355.2,832.550
12230,06/24/23 11:05:11 AM,-0.2039,0.0000,18.553,53.701,0.00,0.00,355.2,832.550
12231,06/24/23 11:15:11 AM,-0.2039,0.0000,18.574,51.255,0.00,0.00,355.2,832.450
